Num;Review;review_type
63910;почему же так малооо можно написааать так отвыкла;bad
63911;конченый модуль я ваще хз как делать;bad
63912;правая рука ледяная немеет слегка что за чушь отопление в правой отключили за неуплату что ли;bad
63913;я не понимаю как людям удается в такую погоду не пачкать обувь не понятно;bad
63914;бле вот теперь точно зима в алматы ночью будет 8 градусов а я надеялся на теплую зиму;bad
63915;хээхх худалдаж авсан юмныхаа vнийг харжиймаарийм байна 2 хямдарсан 164 5 боллоо гэнгуутээ 184 5 гаар миний картнаас авчиж дvффф;bad
63916;не бывает лучших подруг они все ровно со временем предадут капец я разочаровалась в этой подруги;bad
63917;бля у меня денег нет не получится сегодня;bad
63918;rt почему то как только закончился гарантийный срок у ноутбука он стал паршиво работать и так всегда;bad
63919;я хочу спать забери меня и уложи в кровать;bad
63920;во всем виновата я ну как всегда в общем;bad
63921;ну почему у меня ни ахриненно ахриненный голос я бы тогда все время пела;bad
63922;умру от боли еще бы поспала но потом же ночью буду херней страдать безысходность;bad
63923;поссорилась с мамой я вообщем виновата;bad
63924;найл кажется зафолловил нескольких фанаток какие потддерживали нарбару;bad
63925;взгляните сколько людей не успели с подачей заявки из за досрочноко завершения конкурса;bad
63926;тот момент когда прости райан;bad
63927;капеец в следующую среду на подборку очков;bad
63928;взгляните сколько людей не успели с подачей заявки из за досрочного завершения конкурса;bad
63929;нит миня раньше замичали всигда;bad
63930;начиналось все хорошо а закончилось как всегда;bad
63931;так жалко ее она ведь хотела просто быть счастливой;bad
63932;так хочется спать а столько дел не сделано;bad
63933;rt по дашке соскууучилась уже;bad
63934;как это плохая я уж обрадовалась;bad
63935;пиздец только что узнала что одноклассница пропала уже как 7 дней ужас а сделать ничего в этом случае невозможно;bad
63936;пора домой такая шикарная погода но завтра много дел;bad
63937;пришла домой сижу в слезах и даже не разделась с улицы уже почти час блять;bad
63938;уж лучше бы меня парень бросил а не это;bad
63939;почему она так сделала;bad
63940;rt скачать бесплатно картинки высокого разрешения большого размера;bad
63941;пришли в наш номер зал норм но потолки низкие большой риск закинуть ленту;bad
63942;мне мама никогда так не пишет и не говорит;bad
63943;ок не буду;bad
63944;почему я всегда все порчу почему я такая тварь;bad
63945;не знаю хочется побыстрее но деньги нужны и моих 18;bad
63946;и почему только не разбудил меня сегодня;bad
63947;походу опять я лягу в больницу операция под номером 2;bad
63948;мне надо чтобы его проверили а на почту я не успеваю;bad
63949;rt не могу пока в инет заходить не забывайте меня;bad
63950;ремез к себе зовет думаю идти или не идти мне очень лень еще голову мыть нуууу;bad
63951;досмотрела ouranhighschoolhostclub о о а где ну как та то очень осуждаю белокурую жози anime белокураяжози квн;bad
63952;тоже хочу столько снега;bad
63953;по традиции мы не сгоняли на твое др в мак;bad
63954;жаль что я не из их числа;bad
63955;файловые системы монтируемые вручную должны быть вpучную;bad
63956;когда детки болеют мамы просто обязаны быть здоровыми особенно если папалары да кыстырылып тоже хандрят;bad
63957;хотел сегодня залезть в автобус а в него врезался другой;bad
63958;коллеги массово сваливают на корпоратив в парикмахерскую и т п тяга к красоте в людях неисстребима а мне лень переодеваться но придется;bad
63959;и непонятно что с банком будет вдруг простой технический сбой а вдруг;bad
63960;кто бы мог подумать;bad
63961;все все кончено сердце замирло в груди;bad
63962;брекеты натирают;bad
63963;коля все испортил ну минут 5 но все равно мало;bad
63964;в центре на верблюде а у нас пешком шли;bad
63965;жаль что рядом нет ни папы ни мама совет хочу попросить у них;bad
63966;сижу переписую зошит з д лового мовлення хех ск льки тут писати;bad
63967;а меня так вообще завтра дополнительно по математике да еще и истории будут спрашивать;bad
63968;спасибо дню отморозила себе правую руку болит;bad
63969;ну почему вы не могли подождать 2 года мск;bad
63970;сколько можно реветь все хватит;bad
63971;я так рада за либерж ей сейчас в доме 2 андрей песню сочинил и поет я тоже так хочу;bad
63972;дирекшионерфолловьдирекшионера у меня кончились мандарины жизньболь;bad
63973;все видео сидел думал как то он без построения с ходу полетел потом включил заново на фуллскрине и понял;bad
63974;попал в ждв целый год без тебя я скучаю логинов;bad
63975;rt я ее не понимаю;bad
63976;даже программу не могу нормально установить я безнадежна;bad
63977;bearhostel довольно интересный московский хостел советую эх не дотягиваю я до лучшего гостя;bad
63978;чтооо какого что с ним;bad
63979;я больше боюсь не за то что не сдам экзамены в школе а за то что не сдам пробные при поступлении в художественное;bad
63980;вот пидор а;bad
63981;увы но вполне возможно и такое;bad
63982;по геометрии я все решила но меня не вызвали к доске а я так хотела получить 5 эххх видимо не судьба;bad
63983;я узнал что у меня попка как желе что мне теперь делать;bad
63984;группу уже переименовали уже не наследники;bad
63985;ф япон аймшгийн киноноос ч ил цочоох юмаа 21;bad
63986;вот в этом то и проблема целого народа;bad
63987;новый отчет google вышел почему то в короткой версии;bad
63988;сегодня я честно проснулась в десять даже кое что сделала потом прилегла и уснула опять я не знаю что с собой делать совсем;bad
63989;rt неважно что будет завтра утром;bad
63990;ужасно он поет как будто б бухал лет 1 не останавливаясь не хочу я квартирника теперь;bad
63991;rt бля я так же шоколадной пизда;bad
63992;не сможет потому что он не золотой;bad
63993;лечусь лафройгом лафройг скоро кончится;bad
63994;ооо как же я понимаю своего лд когда он узнавал что я гулял с его девушкой ведь она моя лп и всего то казалось мне а теперь я понимаю;bad
63995;4 минуты до начала тренировки осталось ира опять ругаться будет;bad
63996;поспал до 11 теперь весь день выживаю что со мной;bad
63997;малахов только шариковых и зовет туда приличные люди и не ходят все равно в конце обязательно драка;bad
63998;а я еще в раздумии что там сейчас в моде;bad
63999;просто я сегодня не выходил даже на улицу целый день готовился к зачету на завтра;bad
64000;наткнулся на европуплюс а там soml я и начал рыдать почему то;bad
64001;rt вообще раньше думала что никогда не буду рожать дети это не мое а теперь хочу ребенка от тао любовь;bad
64002;а до путина был ельцин он бухал от него не то что украина пол россии чуть не отделилось вы то что медлили;bad
64003;дже я выпил немного красного вина прежде чем я вышел на сцену это действительно последняя песня по речи заметно;bad
64004;вот все в последний момент но пока что удачно все 1 к новогоднему настроению;bad
64005;а у нас не очень у меня 6 за четверть;bad
64006;в моем 8 классе таких учебников не было;bad
64007;а еще и неправильное разделение губы на трети;bad
64008;отлично еще и в больницу походу идти придется;bad
64009;почитала коменты кто плакал на наследниках походу я одна такая кто плакал;bad
64010;в пгу новый год в японском стиле в бгу бы хоть елочку обычную поставили;bad
64011;ну да за общие результаты лариса только вечером сказала;bad
64012;блин то новогоднее мероприятие в кене оказывается бал маскарад ппц а что если надо будет мазурку какую нибудь танцевать печальбеда;bad
64013;не думали что будет проблематично найти оленьи рога;bad
64014;rt очень боялась тебя потерять но это случилось я;bad
64015;у меня 36 размер ахуеть я же думала что 42 ахах;bad
64016;черная лучше ты чо белая шлюха;bad
64017;ого бля у нас в пятницу кр;bad
64018;я не хочу терять 2х близких мне людей но я им наверное настолько теперь стала противна что я не знаю сможем ли мы теперь общаться;bad
64019;печалька кажется меня отпустили а все сорвется;bad
64020;ноооу я так не люблю ту сер ю друз в що зараз по новому;bad
64021;лучше бы тебя послушали чем какую то странную науку два ноль;bad
64022;навязчивость хороша когда она приятна когда ее ждут в остальных случаях хочется нахер сменить номер телефона;bad
64023;бл мне же надо олимпиады написать о о а я забыл ладно щас пойду;bad
64024;только что пришла с гулянки с вся замерзла;bad
64025;печально с без нее не так как то;bad
64026;настроение отличное только устала немного работа надоела;bad
64027;как вы шапки новогодние к юпами приделываете;bad
64028;меня сегодня просто избили мячом на физре теперь голова гудит не переставая;bad
64029;я только бублики не люблю;bad
64030;витя жеско на трени выбил колено жалкоо;bad
64031;почитала переписку так грустно стало эээх бляяя;bad
64032;собрал серверный шкаф спать меньше хотеться не стало;bad
64033;еду с любимым на московском пробка стоим;bad
64034;одна правка некоторых не спасет;bad
64035;аааа уроков дохууя весь вечер буду задротить;bad
64036;у меня кровь из носа идет и не останавливается дома никого это ужасно;bad
64037;летооооооо я скучаю;bad
64038;вроде нет проще придумать нельзя;bad
64039;rt моя сладенькая заболела голоса почти нет прям перед нг давай выздоравливай дорогая;bad
64040;rt говорит мне предисловие учебника по биохимии;bad
64041;смеялсо всем офисом нипонил фупазор ff follow;bad
64042;аа опять начались эти загоны по поводу своей внешности;bad
64043;мне тут сказали что ребята из топшопа читают мой твиттер и думают что я пишу только о вите я как то даже расстроилась;bad
64044;надо что то срочно с этим делать там же мышь повесилась;bad
64045;ну блиин когда закончится это полугодие так много дз;bad
64046;25 ого у меня не получится ибо 8 уроков до 15 4;bad
64047;сново на больничный пойду ну заебичь;bad
64048;rt я ж вижу тебя дорогой з я тебе тоже в ленту пишу;bad
64049;оой блин лебедеваааа зарядила мне прямо в глаз этим шарикоммячикомчертзнаетчем;bad
64050;короче 27 выпишут очки мне;bad
64051;мне ужасно от того что мне некому рассказать;bad
64052;пытаюсь разобраться с почтой два дня не заходил 4 писем это просто финиш;bad
64053;вот именно не всегда и не все эти пока на воле гребут россию с рабом на галерах;bad
64054;так слоны картошку не едят;bad
64055;снова попал в аварию и снова все живы блеать;bad
64056;ты спортсмен сочувствую что ж ты так уронил себе на ногу;bad
64057;rt мне кажется что надежду толоконникову можно номинировать на самую красивую девушку россии по все;bad
64058;ты права но двоек я по ней хватаю много;bad
64059;rt судя по результатам я крашу ногти малярной кистью;bad
64060;нет это уже не смешно 4 день кровь из носа хлещет реально хлещет я начинаю паниковать;bad
64061;вот так всегда хочется с кем то поговорить и не с кем;bad
64062;rt не люблю бани зиму и борщ я нерусская;bad
64063;rt так лень идти на танцы;bad
64064;rt что можно делать в новом марио усиливаться и умножаться почему они больше не юзают этот слоган падлы;bad
64065;я готова днями пропадать у репетиторов но лишь бы в школу не ходить и не делать эти дебильные уроки;bad
64066;бляяя так больно что аж плакать хочется;bad
64067;сильно заболела не ожидала в конце учебного года;bad
64068;слабо тебе а мне это в пятницу надо;bad
64069;fecla kapustina сегодня клевая погода anastasia зато у нее большое сердце fecla kapustina твои шутки отстой;bad
64070;хотела купить сегодня блок love is а целого не было надо искаать;bad
64071;rt давай лечись вик это вообще не шутки;bad
64072;точно в контакте группа ведический мир развонялась про вромайдан лучше бы веды читали;bad
64073;14 дней до боя курантов и веселья но чувствую что я буду плакать вспоминая что случилось в этом году хорошего тоже много но;bad
64074;пришла дурацкая зима выпал дурацкий снег ваня принес дурацкую шапку я сделала дурацкое лицо;bad
64075;заснула сестру из садика не забрала черт;bad
64076;нет не лезет из меня сегодня графоманство ну никак;bad
64077;катя сказала позвоню через 15 мин и не звонит еще и сбрасывает;bad
64078;завтра опять на работу выходным свойственно так быстро заканчиваться в отличие от дней рабочих s;bad
64079;эх ну ничего они тебя дождутся;bad
64080;ну екарный бабай реально же классно вышло;bad
64081;разговаоиваю с подругой она говорит блин устроила др на 5 а друзья сложились в 9 и подарили дешевую фигню жалко ее;bad
64082;капец джим старичок;bad
64083;мама принесла 2 пакета мандаринок а я вообще не чувствую их вкус жизньболь;bad
64084;то чувство когда болеешь;bad
64085;и нечо обзываться я и так в глубокой печали что все пропускаю;bad
64086;у нас в комнате дес пердит меня это расстраивает;bad
64087;re sos 15 щенят и две мамы помогите пожалуйста нужен куратор передержки;bad
64088;только что пришла со школы боже как я устала;bad
64089;я очень соскучилась по максиму но как то не до меня думаю;bad
64090;rt с нашей школы вроде маленького днем из автобуса вышел и пошел через дорогу машина ехала а он не посмотр;bad
64091;все тренировка пошла крахом пришла девушка которая сильно затянула свои девичьи грудки в спортивный топ и я потерял концентрацию;bad
64092;rt как же это однако жестоко знать что где то есть ты и не мочь коснуться почувствовать тебя услышать твой голос;bad
64093;ие6 маст дай блин эти пионеры меня задолбали;bad
64094;дааа у нас лит ры нет двух уроков но мы до 7 урока;bad
64095;и не меня как будто он фолловит каждого второго чееерт;bad
64096;самое печальное что я слышала мне бы на всегда кое где;bad
64097;скоро все застроят;bad
64098;сегодня был мой любимый состав дориана а я опять не могу;bad
64099;та то взагал горе якесь я останн й раз сер али дивилась 2 тижн тому назад як чудово коли людина тебе розум;bad
64100;го завтра я ща на тренировку просто;bad
64101;не знаю с лалка какая то из училища фуфуфу;bad
64102;меня смущает то что я не болела ветрянкой;bad
64103;бля завтра ехать в бурсу пиздец не хочю;bad
64104;бля телефон в ремонте что я теперь на парах делать то буду;bad
64105;да что то вартовская тви тусовка выдыхаться начала;bad
64106;rt меня смущает то что я не болела ветрянкой;bad
64107;скоро несколько таких будет бегать надо это пресекать пока не поздно о а то все пиздец;bad
64108;весело в школ1 було вс1м посм1халась тепер дома показала сво справжн лице;bad
64109;сижу на курсах училка сказала что если я не решу неравенство мне 2 за четверть;bad
64110;блин завтра 7 уроков ужас и плюс английский а потом треня;bad
64111;лоик самая писклявая в школе а не калмыкова обе неудачницы спамгимназии добрый спам;bad
64112;время так быстро летит что я не успеваю;bad
64113;rt как развлекать гостей на свой день рождения о чем разговаривать;bad
64114;нет только из техносилы вышла;bad
64115;rt дима умер стыдно жутко что не смог ему помочь хороший был человек;bad
64116;у меня такое чувство что мой мозг варится;bad
64117;заболела в самое неподходящее время gt lt;bad
64118;вроде бы написал 5 теорий но еще 2 теории и пять практик долгов;bad
64119;девочки мои уже завтра;bad
64120;мен всеодно надоело плакать когда тебе родной человек обижает без причини;bad
64121;замечать но не забывайте что мы одно целое можете нас не фолловить но осчастливить нас всего одним твитом ибо раша;bad
64122;не хочу с вами расставаться волосы мои любимые;bad
64123;печалька будет если заяц сегодня не приедет;bad
64124;попросила маму хотя бы проверить конкурс а она меня послала;bad
64125;спасибо оо много еще чего;bad
64126;черт завтра придется линзы одевать я так от них отвыкла;bad
64127;мм 9 ща слезинку пущу;bad
64128;моего веса недостаточно чтобы нормально улечься в кресле;bad
64129;все все все слушаем радио т которое я сегодня слушать не буду;bad
64130;как можно быть противником ленина если он мертв;bad
64131;а когда ты приснился мне мы с тобой обнимались а потом ты катал меня на спине хд я что черепаха что ли;bad
64132;в меня че то никто не влюбился еще;bad
64133;я не зайду сюда до понедельника заебали спойлеры;bad
64134;я в субботу иду на другое мероприятие;bad
64135;ничего не успеваю читать с каждым днем я деградирую все больше у меня ломка по книгам;bad
64136;rt хочу любимого твиттерского что бы с ним каждый день общаться возьму себе такого желающие жмут rt приючу 3;bad
64137;та фигня это репейное даже на волосах оставляя на ночь чтоб потом были после мытья хорошие ниче не помогает;bad
64138;видел сетования представит врем администрации одного из банков с отозв лицензией что кредиты перестали обслуживаться;bad
64139;учительница по чешскому теперь знает мое мыло придется убрать геев с аватарки;bad
64140;сижу и смотрю в окно как грузят мой диванчик;bad
64141;иногда кажется что у меня гайморит ужасно;bad
64142;у меня такое чувство что я все завалю ужас один;bad
64143;да ничего просто завтра контрольная и проверочная;bad
64144;rt дима умер стыдно жутко что не смог ему помочь хороший был человек;bad
64145;надеюсь но мне кажется что не бородка ты дома может встретимся мне надо покушать и пойдем погуляем в снегу поваляемся;bad
64146;но ворота то грудью должны закрыват как так то челмет напором берет;bad
64147;неужели у меня на новый год никакого чуда подарка не будет;bad
64148;завтра не менее тяжелый день и я жутко хочу спать;bad
64149;жаль что с фиикой все как было плохо так и осталось тут уже и лариса не поможет;bad
64150;ребятааа у кого есть лишняя зарядка от пятого айфона;bad
64151;в голове перепутали ты все болезни крови и желудка некоторые между собой ох уж эта клиника внутренних болезней;bad
64152;уже 17 декабря а новогоднего настроения нет и не предвидится хотя раньше для меня середина декабря практически каникулы;bad
64153;а ее я шла по улице одна меня могли бы побить хачи все потому что это baranovichi style;bad
64154;сам низнаю может просто кто то ошибся я очень на это надеюсь ибо раставание с триадой своей я не переживу;bad
64155;так жестко меня карма еще не наказывала;bad
64156;еревдмеер шvv ийм амьтан харахаар;bad
64157;это просто капец щас буду сидеть и учить все уроки что бы не вышло так много троек да я молодец и все за 4 дня до выставления оценок;bad
64158;так ведь сегодня не было от тебя никаких зловещих предзнаменований;bad
64159;за обрезание не блягодарят;bad
64160;мой организм это какой то п здец то 2 дня температура то затем желудок отказывает завтра выходной возьму пош;bad
64161;наверное не у многих есть шанс поехать жить в сша а я ломаюсь;bad
64162;жизнь боль когда кр каждый день простите меня грешеную что не пишу;bad
64163;такое ощущение что меня тут не было по полгода;bad
64164;потому что мне не нравятся они;bad
64165;альфабанк че то написали что работает прибежал бля и не смог снять опять;bad
64166;хочуу спаааать но поэма 12 не дает мне этого сделать;bad
64167;примерила моих покоцаных заек хочу на каток года 2 точно уж не была;bad
64168;мне кажется они не со зла просто не видят представь 16 лимонов фолловеров и каждый хочет свои три рубля вставить;bad
64169;заболеваю походу не блеснуть мне в коктейльном наряде;bad
64170;совсем забыла самое время для того чтобы постоять в пробках;bad
64171;моя дорогая заболела давай выздоравливай;bad
64172;через 3 дня киииска моя улетает в германию грустьпечааль;bad
64173;я проебал сегодня айфон теперь не смогу нормальные фоточки в инстик лить я в печали нужно скорее менять экран;bad
64174;радо пока еще в магазинах еще ничего нет;bad
64175;а почему не все слоганы участвовали в конкурсе;bad
64176;да я заболел с температура высокая где то под 38;bad
64177;просмотр артефакта придется отложить на после завтра из за компа;bad
64178;да любимый но беда в том что в кармане я свою триаду оставила;bad
64179;а еще у меня минус 4 кг и минус 1 размер в груди грусть;bad
64180;угу это же вчера было ну ничего страшного;bad
64181;смотрю gma все никак клип не покажут;bad
64182;аййййййййййййййййййййййй все они мне если позвонят то я подумаю тогда может я в нормальное место попаду;bad
64183;хны мои анимешки не переводят пичалька;bad
64184;вот так всегда все хорошо пока тебе не обломают все;bad
64185;бесят ужасно отключать воду одно спасает что у меня завтра выходной;bad
64186;да уж сегодня день пошел не сильно у нас на мосту разбилась машина в которой было 4 человека 3 е из которых погибли мне их так жалко;bad
64187;rt открыла переписку с тобой в самом начале блиин как же ти меня любил;bad
64188;настроение в минуса хочу плакать закон подлости если у тебя хорошее настроение то его точно кто нибудь испортит;bad
64189;мдаа бедная ника пацаны ваще козлы ни хера ни че не понимают;bad
64190;с гордыми людьми мириться бессмысленно ничего не поможет;bad
64191;ненавижу завтракать в районе 6 вечера потому что уже пофиг что есть и в каком количестве снова объелась;bad
64192;так что с подобным поведением придется вам в одиночестве прозябать и киснуть в своем собственном болоте;bad
64193;rt так то я скучаю окда;bad
64194;беру но все равно нямкать хочется;bad
64195;обнимете меня пожалуйста мне так одиноко;bad
64196;ахуенная тренировка я сломана но давольна собой болит плечо нога и пальчик;bad
64197;раньше занималась тхэквондо и ходила в художественную школу а сейчас нет времени;bad
64198;хочу смайлики как вк чтобы в твиттер и инстаграм писать с ними;bad
64199;такое состояние ужасное весь день хочу спать тошнит заболеваю что ли;bad
64200;сфотай глаза не особо в инсте видно не мои проблемы;bad
64201;почему так я ведь симпотная умная многим нравлюсь а тебе нет какой я должна стать ты только скажи обидно очень;bad
64202;поспорил давненько с друзьями что стану милиционером поступил в академию мвд и тут такое наебалово не буду больше;bad
64203;rt теряю форму и худею на глазах спс за это моим зубам вот боремся и лечимся вроде уже по тихонько иду на поправку;bad
64204;rt теряю форму и худею на глазах спс за это моим зубам вот боремся и лечимся вроде уже по тихонько иду на поправку;bad
64205;через две недели новый год а я не знаю ни где ни с кем ни в чем я его буду встречать;bad
64206;rt теряю форму и худею на глазах спс за это моим зубам вот боремся и лечимся вроде уже по тихонько иду на поправку;bad
64207;нельзя бабам за руль садится 3е детей погибло ужас;bad
64208;rt и снова забанили на маулнете аж до мая;bad
64209;мало было сказано и показано;bad
64210;на полу теплом валяться норм а вот просто не очень;bad
64211;тттттттттттт жизнь говно;bad
64212;и ты не скажешь что круче нас только яйца в крутую и не скажешь и не напишешь салоеды и мы так больше никогда не увидимся;bad
64213;ааа жалко ну ладно зенит еще увидишь а вот жубера почему он уходит;bad
64214;да вроде только по матану янадеюсь;bad
64215;чет я тут подумал что вообще не помню морали и пережеваний раскольникова мда;bad
64216;даша уже второй раз меня киданула с тренаж;bad
64217;это я включил телевизор впервые за пару недель и сразу бред какой то;bad
64218;празднуем мамин день рождения компания чисто женская вот ведь мужики пошли выпить не с кем;bad
64219;ишь губу раскатал о о;bad
64220;rt коли я тебе побачу;bad
64221;а мне осталась последняя серия;bad
64222;не думала что будет так плохо мне ведь я ее так любила а теперь ее просто нет;bad
64223;опять менты сука остановили опять деньги в мусорник;bad
64224;он вообще халтурит посл время;bad
64225;мое отчаянье достигло апогея я гуглила как убить себя на лекции но гугл не дал мне совета;bad
64226;rt давайте я просто ебну грустный смайлик что тип мне хуево;bad
64227;все по хэпхапу только биология не хочет прокачать под конец года;bad
64228;rt давайте я просто ебну грустный смайлик что тип мне хуево;bad
64229;я же мог его к сегодняшнему дню выучить нам же заранее сказали но я в последний день стал учить и нифига не выучил;bad
64230;что то я так устала в школе задрали эти к р;bad
64231;моей челюсти маленький пздц получила в зубы на тренировке теперь не могу рот закрыть завтра в больницу мб привет уколы;bad
64232;такой голос умер это фантастика с помощью;bad
64233;бедный щенок чего же он хочет мммммм;bad
64234;rt луханчик оппа выздоравливай поскорее getwellsoonluhan;bad
64235;надеюсь а ты шапку так и не нашел;bad
64236;почему нит ты маладец а я даже часть а сделать не смогу;bad
64237;профессиональные велосипедисты бреют ноги мой мир не станет прежним;bad
64238;набитый трамвай на улице увы не май;bad
64239;и я хочу если не считать москву то в германии был 11 лет назад но загран не делаю из за военкомата;bad
64240;че то чувствую эти две последние недели четверти будут трудными;bad
64241;мне сегодня сказали что мы с тобой схожи лишь в еде;bad
64242;getwellsoonluhan опять чокнутые фанатки толкнули в аэропорту штоле;bad
64243;спортивная молодец а я вообще ленивая задница;bad
64244;кароче не отключается твиттер;bad
64245;да я сама еще не поняла о о;bad
64246;нихренасебе помылся пришел к компу а жукобот навалил овер 4 сообщений о о;bad
64247;не смотря на то что происходит сейчас в школе не хочу уходить;bad
64248;вот асм будет изучать в инсте а мы вижуал бейсик надрачивать вот говно;bad
64249;rt орленок это болезнь которой хочется болеть вечно;bad
64250;похоже нет блин и трубки не берет;bad
64251;бля жар хочу с тобой общаться но стесняюсь страдай;bad
64252;рутина каждый день такая хуйня;bad
64253;а еще у меня вчера сломалась гарнитура теперь по вечерам будет очень очень скучно без скайпа где купить что то похоже;bad
64254;скучаю по тебе очень мне тебя не хватает;bad
64255;так стыдно я раньше была хорошисткой но геометрия и английский меня сломали а тут уже и другие предметы подключились;bad
64256;хочу погулять со своими любимыми переночевать у них все вместе но этого не когда не будет;bad
64257;последнее фото с айфа;bad
64258;эти дурацкие зачеты не дают почувствовать всю радость предстоящего праздника;bad
64259;сейчас скорость инета ужасно медленная;bad
64260;rt сегодня был мой любимый состав дориана а я опять не могу;bad
64261;ретвитнул с айпода;bad
64262;да ты меня должна поддерживать;bad
64263;я в него обычно как то не попадаю в моем интернете все популярны и хвалят себя;bad
64264;ох побаливает спина опять ну что за;bad
64265;rt не смогу они не дойдут;bad
64266;ладно линточка пока я поехала тете заказ отвозить;bad
64267;это как всем по газпромовски или по прожиточному;bad
64268;пффф что такое 4 насти у нас их в классе было 7 o и я тоже настя;bad
64269;rt все так;bad
64270;хочу заказать в ателье спортивную юбку сама еще плохо ее себе представляю;bad
64271;я думала у меня остроумные девочки на потоке я ж не читаю телесемь;bad
64272;rt моя подруга оказалась зимнейпедовской обувью 9 9 сук пздц;bad
64273;ваще не говори эта сессия мега жопная;bad
64274;ну почему нельзя просто отпустить меня минут на 15 на улицу я не успею за это время сидя в роще умереть или избить кого то блять;bad
64275;rt ну придите придите пожааалуйста месячные;bad
64276;что ждет нашу страну в будущем если мужчинами уже больше не рождаются;bad
64277;ну почему был он еще есть;bad
64278;о чем сегодня вещал пасечник я пропустил по уважительной причине;bad
64279;плакаю над видео;bad
64280;докажи конец гнусный мне так кука жалко;bad
64281;там еще верочка о о упала в обморок;bad
64282;помучаюсь до завтра с мышью genius ergo t555 laser мне она не нравится а завтра поеду в магазин за новой моя мышка g;bad
