Num;Review;review_type
59434;не пропвался там оборона покруче сталинграда будет;bad
59435;rt холодный душ риальнэ вздрижнэ;bad
59436;все иду писать жалобу на форум и требовать компенсации;bad
59437;rt ща на сайте при регистрации ввожу возраст чисто случайно выбираю 19 и только потом понимаю что мне реально 19 как быс;bad
59438;блиииин опять прогуляю как надеюсь не попаду на зачет;bad
59439;порядок защиты изменили я в середине;bad
59440;ну я так не хочу ехать на этих маршрутках удачи мне сдат ин яз;bad
59441;rt надо начать экономить перед отпуком подумал я и тут же спустил 35 р на всякую фигню;bad
59442;понедельник 6 утра и ты снова понимаешь что надо было лечь раньше;bad
59443;1 звонили буквально из суда юрист как оказалось сообразно эксперименту прошедших действий бесполезным не случается;bad
59444;а на улице дождь а это значит что вскоре будет пиздецки скользко хочу снега ужасная зима в этом плане;bad
59445;горячая вода у меня будет после двадцатого числа ужас;bad
59446;этот еще и сцену трахал все норм пасаны я поебался можем продолжать концерт;bad
59447;так неохото было расставаться с владленой владимировной;bad
59448;вчера у меня был последний выходной и так вплоть до 31 го я уже мучительно не выспалась;bad
59449;моя голова она болит весь день и я не знаю что с ней делать;bad
59450;rt умер патрик суэйзи он умер он был нет он есть гениальный актер;bad
59451;стайлинсон етить колотить харош в ленту какать gt;bad
59452;рассказываю почему я рассталась с ромой;bad
59453;что то я так мало стал писать читать жуйк это все потому что навалилась куча каких то мудацких офлайновых забот кото;bad
59454;оу как я понимаю кк это больно по носу ударять случайно;bad
59455;в 7 утра сегодня отравился обычной шоколадкой chocolate воздушный;bad
59456;ведь нужно сделать то что нужно было сделать в течении семестра;bad
59457;rt ты когда в гости я соскучилась;bad
59458;rt я дома буду художку доделывать я вообще все критически не успеваю;bad
59459;моя собака спит а мне скучно короче я пошла его выгуливать;bad
59460;бля погода то нам прям на баловать не может погода прям как летом;bad
59461;в итоге доехал за 1 час 2 минут здравствуй пробки новый год;bad
59462;хочу почему у меня термолак облазит через день;bad
59463;сука сижу на алгебре по которой у меня 4 5 смотрю на доску идет сессионная неделя и самое главное то что я не понимаю че происходит;bad
59464;сегодня понедельник а я сплю весь день ибо болею;bad
59465;ариш я скучать буду;bad
59466;бладж запомнить никогда не забускать cubase во время установок словил перенруз памяти ведьмака заново ставить теперь;bad
59467;ну почему всегда вкусная еда получается когда дома один и жены несколько дней не будет;bad
59468;что происходит с моим телефоном сим картой сети нет но есть интернет о о;bad
59469;мне придется бегать 35 минут почти 6 часов мне точно пизда;bad
59470;время пол 7 а мне уже надо выходить;bad
59471;rt а мужчина должен уметь проявлять терпение и настойчивость а иначе он;bad
59472;скоро к окулисту опять в глаза че то капать будет;bad
59473;rt четвертый неприятный фактор сегодня понедельник;bad
59474;очень хочу чтобы у тебя все наладилось мне грустно когда тебе грустно;bad
59475;rt именно они;bad
59476;напился пива приятель застрял в поле звонит а я поехать не могу выручать и любовь эта еще ебанутая тьфу;bad
59477;ненавижу утро солнце светит в окно на мониторе вообще нихрена не видно;bad
59478;правильно сбежал с кластеров тут помимо скучности еще ничего и незаработало;bad
59479;попил пивка на ужин и решил не дрочить емакс упарываюсь песенкой про героиновый шприц я на нее подсел какое то упор;bad
59480;моего малыша мишку выписывают я буду скучать;bad
59481;да что за понедельник такой никак не могу проснуться рано а в другие дни с легкостью это делаю из за этого была на паре 1раз за семестр;bad
59482;rt ммм завтра нужно успеть купить новый стол в кабинет и найти время переделать кучу работы;bad
59483;я как всегда изгой папа же шутил что невдалая видимо не шутил;bad
59484;я не успею наверн выучить как всегда;bad
59485;вот и закончился 3 5 дневный отпуск хрен отдохнул хочу еще;bad
59486;проиграла хорошо что это волнует только меня;bad
59487;понедельник две недели осталось и каникулы так мало;bad
59488;а ведь кто то так каждый день мучается;bad
59489;ты хотяб знаешь где будешь не то что я;bad
59490;rt мне обещали что с терафлю мне будет лучше спать а меня наоборот пробуждало полночи все врут в следующий раз буду п;bad
59491;rt посмотрел чарты на лето и осень и схватился за голову я хочу все но знаю что все не осилю;bad
59492;рост протестных настроений в россии ну кто бы сомневался я например поддерживаю;bad
59493;я запуталась как правильно поступать а что делать не нужно почему нет инструкции к этой жизни;bad
59494;проспала 12 часов всю ночь болела голова сейчас тоже болит на пару конечно же не пошла sorry i;bad
59495;да я сам чето разучился;bad
59496;вот млин батарейка на любимом swatch сели;bad
59497;через пол часа в школу собираться не хочу;bad
59498;на дороге валялась коробка toplan целая мусорщик прям передо мной схватил ее и побежал;bad
59499;меньшенина кристина не пришла коля сидит горюет без своей любимой;bad
59500;rt день мерзотный пасмурный и дождливый очень хочется спать;bad
59501;rt риски загородного дома высокая травмоопастность вот сегодня утром например мне на палец ноги упал кирпич;bad
59502;я тож пью но все равно боюсь;bad
59503;блин я уже проснулась и нет смысла еще по спать рано вставать;bad
59504;rt правая рука ледяная немеет слегка что за чушь отопление в правой отключили за неуплату что ли;bad
59505;вот же вредный а не лубит меня;bad
59506;внезапно настало лето дома из обоих кранов течет холодная вода;bad
59507;мой джабберовский аакаунт бинг юсд он эназер компьютер;bad
59508;rt ненавижу свои волосы постоянно электризуются с приходится водой их смачивать что б не стояли ежиком;bad
59509;rt самое интересное что уже есть на мало софта на air и на сайтах заявлена поддержка линукса и теперь она отвалится;bad
59510;эх джим как то даже новый сезон tbbt смотреть не хочется я не смогу воспринимать его так как раньше;bad
59511;rt лариска без камиллы скучно да даааааааааааа;bad
59512;ну как так то мой любимый твии взломали уроды;bad
59513;люди готовятся к празднику а кое кто сидит возле наркологии и ждет кое кого уже напразднованного;bad
59514;заходишь с утра в универ и тебе сразу контрольная и вот так каждый понедельник fuck;bad
59515;фааак 8уроков сидеть завтра еще газету рисовать gt;bad
59516;счастливая неделя закончилась а впереди ад пойду хоть немного посплю;bad
59517;я лох в диктанте по английскому написала все слова но сделала походу две ошибки а так была во всем уверена;bad
59518;сегодня на митинге я даже заплакала нам повезло что рождены мы не 65 лет назад;bad
59519;вот день святого валентина а я все равно без тебя и в одиночестве;bad
59520;rt шаттан анымыз а шамдан ан шата б ртташ кеще кие кi исы ы ыр л тандар нi де естiлдi семья без урода не б;bad
59521;я ппц как боюсь предметов в темноте autofollowback;bad
59522;сегодня не хочу в универ сегодня хочу спать;bad
59523;rt доооброе 3 как ты 3;bad
59524;спасибо всем кто поправляет мои ошибки в блоге да я действительно забыл русский язык;bad
59525;уношу вещи из зала т к сейчас придет дяденька делать там ремонт я из за этого даже елку не могу поставить;bad
59526;ты шо не рифнуй 9999999 ска я же тя люблю lt 3;bad
59527;финчер похоже уже отснял и монтирует фильм the social network стартапе;bad
59528;rt болею я я тоже не делала дз;bad
59529;кажется он тебя лишил зачета;bad
59530;погода ты можешь сделаться нормальной а не скакать от 15 до 1 у меня голова сильно болит;bad
59531;rt допиваю последнее вкусное украинское пиво;bad
59532;rt два дня болело горло прошло думал все ан нет теперь сопли в студию;bad
59533;опять я не выспалась опять эта ебучая практика опять на автазе пр т кирова привеет;bad
59534;rt самое интересное что уже есть на мало софта на air и на сайтах заявлена поддержка линукса и теперь она отвалится;bad
59535;пришла утром на работу а на моем окне вот такая дырка покушение что ли;bad
59536;да вот кофе пью английский учу а ты 3 спалось хорошо но очень мало;bad
59537;почему болезнь приходит тогда когда совсем нельзя болеть;bad
59538;больше 2х ты даже не помнишь и променял меня хавать ему готовлю за сигами бегаю а он gt lt;bad
59539;яндекс маркет подсказывает что некий mobilmax продает nexus s цена 4299 руб o o;bad
59540;все спят а я хотела чтоб меня встречали как в американских фильмах с хлопушками и плакатами воображение с;bad
59541;проебала химию ради манки лишь бы пожрать;bad
59542;думаю покраситься к лету в темый шоколад надоело мелирование и постоянно отличающиеся от натурального цвета отросшие корни;bad
59543;неееееет не покидай нас на целый год;bad
59544;сука никуда не хочу из теплой уютной кроватки;bad
59545;боже ты моооой у меня так сильно ноги крутит аааааааа это просто ужасно;bad
59546;ненавижу тебя держ буд закончил ложусь спать;bad
59547;заразилась от анфиски посылашками;bad
59548;я реально думала что нет ничего страшнее поющего леонтьева;bad
59549;да да лекция по химии это так раз то что нужно будущему программисту;bad
59550;катодная модуляция забавная вещь усилители горят на раз;bad
59551;собственно цель зателнетится к модему ввести логин пасс далее послать команду sh для входа в нормальный шел по умол;bad
59552;надо же было разбудить меня в 4 часа ааааа я такой сон классный видела;bad
59553;иногда полезно перед самым выходом в универ смотреть на расписание оказывается туда надо идти только через пару;bad
59554;кстати если я поел все я не работник думать не але писать код не але могу читать ньюсы фтыкать и играть во чт;bad
59555;в 9 часов будто в три часа ночи плохо вставать;bad
59556;с маринкой сегодня увидилась неделю не виделись;bad
59557;очень плохо вообще еле разговариваю осталась дома;bad
59558;ссылка на покупку книги аж 1 среди 9 скачать ну зато хоть в десятке;bad
59559;пипец конечно но погнали сказала себе и пошла на работу в 3 ти градусный мороз;bad
59560;мне сейчас такой лютый секс с ms sql предстоит кстати как там правильно указать диапазон для поля с датой и временем;bad
59561;и опять кроме нежности никто ничего не знает а поперлись потусить а я лошара;bad
59562;проснулась в школу немного не хочется;bad
59563;блин я проснулась с носа кровь вся кровать в крови начинаю кашлять задыхаюсь;bad
59564;давно я не вставала в 6 часов теперь села и не могу заставить себя встать;bad
59565;fuck опять она;bad
59566;уже 19 число о охринеть пошто так быстро проходит август я не хочу сентябрь;bad
59567;вчера в автобусе придавали ногу дверью сейчас очень больно шевелить и вообще что либо делать;bad
59568;rt горячая вода у меня будет после двадцатого числа ужас;bad
59569;через зайти в него реально не пускает нифига редиректит обратно на форму;bad
59570;иммунитет мой не сдавайся я не хочу заболеть окончательно;bad
59571;мне не охото вставать из теплой кроватки;bad
59572;кажется я начинаю остывать и это очень хуe wхолодно;bad
59573;свободный вход на зал в 97 мест как то чутка печально;bad
59574;с соевым 3 печааль у меня соус скончался;bad
59575;да мы вообще телек почти не смотрим жена совсем не смотрит а я с дочкой только мультики дочка в силу возраста я в силу дочки;bad
59576;o o что то яндех почта какую то непонятную хрень творит в таблицах в хтмл письмах нафига оно вообще туда лезет щ щ;bad
59577;не уеду я жить в лондон;bad
59578;rt эта картинка такая правдивая но блин грустно doctorwho докторкто;bad
59579;чо там на монументе я заклибался по мосту как улитка едем;bad
59580;урд хормойгоо авч хойд хормойгоо н х х нэг хэсэг нь эр лжээд н г хэсэг нь хэврэгшээд кола тахиа;bad
59581;убогий день настолько мерзкий что не описать словами;bad
59582;снились сегодня ужасные сны никак не выкину его из головы снился он и она проснулась в слезах;bad
59583;q ууу а по мне ты не скучаешь a;bad
59584;мама я люблю этого мальчика;bad
59585;она насилует мою елочку;bad
59586;что у нас происходит с природой в 12 часов выглядываешь в окно на улице сумерки в 2 часа выглядываешь опять сумерки где день то;bad
59587;заказала на новыйгод платишко не подошло я в печали;bad
59588;салют жень что то кисло с заданиями стало редко вот захожу опять а у тебя как;bad
59589;что означает нахождение всего 1 страницы в индексе google с яндексом все в порядке агс от goolge о о;bad
59590;как только приходит очередное сообщение я по привычке жму ctrl alt i а в пиджине это не работает;bad
59591;так не могу ее посмотреть;bad
59592;франц фердинанд наконец скатился в хоровое пение эффектики и наложения на вокал;bad
59593;лошара бля я еняшиной позвонила только потом узнала что ты;bad
59594;маша к сожалению нет;bad
59595;ты любишь высокие каблуки люблю но насить не могу к сожалению;bad
59596;а ваша миранда тоже аватар жуйка не показывает а только в инфе как фото никак не пойму что за фигня;bad
59597;только тссссссс дайте посмотреть без спойлеров;bad
59598;подводите товарищи второй день без hearthstone;bad
59599;не знаю когда наконец дойду до окулиста но меня уже бесит что я ничего не вижу последнее время зрение вообще ухудшилось скоро буду кротом;bad
59600;вечно у меня какие то проблемы под самый новый год gt;bad
59601;rt дааа я тоже;bad
59602;rt говорят что если человек чего то сильно хочет это сбывается я видимо не человек;bad
59603;почему когда людям не очень хорошо то они забамбливают меня сообщениями o o;bad
59604;путина пришлось отправить в подписчики;bad
59605;отбей пятюню у меня тот же расклад;bad
59606;rt rt прям реально вынужден регистрироваться в instagram ну ладно но буду пользоваться минимально как и twi;bad
59607;то чувство когда забываешь как зовут героев сериала школа уроки;bad
59608;проснулась от того что вся квартира в дыму а под окном 3 пожарки весь подъезд в дыму и в мусоре;bad
59609;ты же в сибири подкол да бл жопа в моем городе я абсолютно точно знаю что один кей попер есть;bad
59610;стукалина блять какого хрена;bad
59611;ладно посмотрим уже все равно ничего не изменить;bad
59612;наберем их гроздями мое лето трек;bad
59613;хаос и срыв учебного процесса будто им 5 лет отроду;bad
59614;инет от маркитт в кофесемь кофе7 ужасен обручается постоянно посему мегафон;bad
59615;контрольную сдавать а я нехера не знаю;bad
59616;я решил что тут буду общаться а там хз чо делать а то мне ваще надоели типо я всем ленту засираю ну и нах пошли;bad
59617;rt без генериков этот класс vector просто кусок сами знаете чего боюсь что к моменту ввода генериков в actionscript 11;bad
59618;rt два дня болело горло прошло думал все ан нет теперь сопли в студию;bad
59619;я жвачку проглотила так ужасно а мама написала в поддержку всего лишь печалька;bad
59620;песня битард битард битард кам ту май будуар о о;bad
59621;линта сучка ты такая ну пожалуйста помоги с идеей для новогоднего комикса прошу от меня вдохновение ушло help;bad
59622;да тут не один так другой норовит рассказать;bad
59623;похоже придется использовать netbeans;bad
59624;rt кому сделать сигну жми rt 3 блин мне не кого читать ребят читаювзаимно устроим взаимныйфолловинг;bad
59625;нет мне тоже пришлось придумать нов пароль;bad
59626;одну машу однажды убедили вон чем все кончилось;bad
59627;у нас опять ужастики про вас показывают держитесь;bad
59628;оуууу оо если что прости;bad
59629;у меня тотальное разочарование в людях после выходных ни одной светлой души вокруг одна мерзота больно и жалко;bad
59630;когда же уже в твиттере появится кнопочка редактировать;bad
59631;возьмите котенка посадите туда где он сделал лужу грозно нашипите на него о о;bad
59632;это неловкое чувство когда на уроке учитель присылает тебе смс с просьбой прекратить разговаривать o o;bad
59633;упала с козла на физре победительпожизни;bad
59634;но свонквин совершенно прекрасный в этой серии и я так и не поняла какого хрена где обнимашки;bad
59635;приехал с учебы в хлам уставший очень сильно болит голова а сегодня еще столько гребаных дел ничего походу не успею;bad
59636;тоже неа там половины движений нет как будто;bad
59637;лопнувшие трубы и непременно зимой излюбленное дело для нашего простоквашино molodechno;bad
59638;хогын цэг дээр 1 гаруй хvvхдvvд бий;bad
59639;в последние дни учебы все исправляют оценки а я что а я алина;bad
59640;то чувство когда твоему другу с тобой скучно;bad
59641;rt это неловкое чувство когда на уроке учитель присылает тебе смс с просьбой прекратить разговаривать o o;bad
59642;да вижу 1 сид в скобочках появился но раздача пока не идет подождем;bad
59643;названа стоимость строительства космодрома восточный она составит примерно 4 млрд р;bad
59644;сегодня женщина из кемгу говорила про субкультуры типа мажоры по словам марка получается я неформал;bad
59645;не ну норм а химичка ставит оценки кто ходит на ее элективы писец а несправедливость gt;bad
59646;полюбому не ответит;bad
59647;у всех все хорошо на улице солнышко блаблабла только у меня опять хренова повторюсь одевайтесьтеплее болетьплохо;bad
59648;rt блин ну вот почему мелкософт до сих пор не позволяет повесить любое окно поверх остальных;bad
59649;вот сижу и думаю когда мне дадут табел я буду рыдать отвечаю там такие оценки будут что мне будет пиздец;bad
59650;сейчас вообще самый цимус кредитками расплачиваться но шоб еблет был якобэ кэша пруд пруди упустила ты;bad
59651;rt не только зарплата большая но и расчет пенсии производится по иной формуле по формуле для госслуж;bad
59652;ох прям вся жизнь перед глазами;bad
59653;просто не понимаю что происходит просто не понимаю в чем дело заебало это уже;bad
59654;2 недели учусь в скорине ааааааааааааааааа далеко ехать;bad
59655;спешил чтоб не опоздать на электричку пришел вовремя но сел не в ту лох это судьба;bad
59656;у нас учителя строгие если бы я обсуждал на меня бы уже кто то доложил и пошли бы слухи жизньчлен;bad
59657;вот поддерживаю у меня тоже не очень то и весело;bad
59658;зиа байзоо рхийн орлого 6 р багаслаа хэрэглээгээ 6 р хас гэсэн г;bad
59659;rt пасан мой я скоро приеду я очень очень скучаю;bad
59660;rt хотел повесить часть постиранного белья на балкон так веревка последняя порвалась;bad
59661;вообще не люблю ходить в больницу 17 18 2 нееет;bad
59662;итоги первой игры роман 14 правильных ответов даша 12 правильных ответов макс 1 правильных ответов алиса 2 матильда 1;bad
59663;rt шинэ жилийн палаж авахгуй хvvхдvvд баярлуулна гэсэн зорилготой хогын цэг дээр 1 гаруй нялхас бий;bad
59664;rt шинэ жилийн палаж авахгуй хvvхдvvд баярлуулна гэсэн зорилготой хогын цэг дээр 1 гаруй нялхас бий;bad
59665;с мне грустно что ты не пойдешь в день премьеры я хотел с тобой поделиться радостью ведь ты посмотрел бы раньше меня;bad
59666;пойду спрошу у папы отвезет он меня в поликлинику или нет;bad
59667;rt осознал что сегодня собрание жизнь боль;bad
59668;rt я за колебался писать;bad
59669;бля делать ваще не хуй мне дома еще 3 часа сидеть;bad
59670;rt когда то в афганистане как будто в альтернативной реальности;bad
59671;надо оценки исправлять хотя о чем я по химии и физике только тройки и исправить их я не в силах;bad
59672;нога болит ужасно зла как черт с бабушкой поругались как же меня все достало;bad
59673;единственный магаз рядом с домом;bad
59674;ну у нас есть обычные v2 с ними все норм хотя они и старше чем мои а там проблемы именно в плате провод в ней начал ходить;bad
59675;rt я его люблю а я для него всего лишь хороший друг;bad
59676;как думаете продавать нам флэшку мы жрать хотим;bad
59677;макеты ленты полимеров правда всю линейку если она реальна и чистые объемы после упрощенного долго отмывать;bad
59678;интересно сколько уже чашек кофе я выжрал за сегодняшний день о о;bad
59679;мне нужно топливо для моего ковра самолета или наче мой аладин улетит от меня и я буду форевер елон пичаль;bad
59680;ксюнечка ты где мне надо выговориться;bad
59681;народ есть ли аналог расширения all in one sidebar в 3 6b5 оно отказывается работать;bad
59682;rt шинэ жилийн палаж авахгуй хvvхдvvд баярлуулна гэсэн зорилготой хогын цэг дээр 1 гаруй нялхас бий;bad
59683;очень клевый фонт жаль нет кириллицы;bad
59684;что за фак видели бы со стороны ужас лиса и кожа непонятно чея фуу дизайн кошмар жаль;bad
59685;позвонил механик бахилов нет заказ приедет на след неделе так что заказала сразу обувь раз даже бахилы ждать придется;bad
59686;только я так могу на ровном месте лохх;bad
59687;rt врач посоветуйте хорошее лекарство а то я уже не могу терпеть о эта боль;bad
59688;rt очень хочется что бы кто то погладил по голове но на работе все жутко суровые а до дома терпеть еще 2 5 часа;bad
59689;rt жуйкач еду мне быстро запили я проголодался;bad
59690;ходят слухи что найл и барбара встречаются нет найл она модель обида ебаная сорри за мат;bad
59691;у меня сейчас сплошной ахахахах в голове а это все потому что депрессия накосячила и сижу;bad
59692;rt ходят слухи что найл и барбара встречаются нет найл она модель обида ебаная сорри за мат;bad
59693;мандаринок дома нету и даже елочку не хочется наряжать эх пойду поем;bad
59694;выздоравливайте скорее пожалуйста без вас невыносимо мам насть;bad
59695;когда я читаю твой твитор страдаю вместе с тобой;bad
59696;когда мне 9 лет я их всех собрала 3 и растеряла;bad
59697;какие то шлюшки обсуждают меня 99 9;bad
59698;первая половина для хуже не придумаешь теперь мне интересно мой телефон все таки заработает или мне крупно не повезло;bad
59699;спасибо всем кто поправляет мои ошибки в блоге да я действительно забыл русский язык;bad
59700;мой бутербродный опинель уже очень тупой а мне лень доставать лански и приводить его в порядок;bad
59701;не был у компа 2 дня а тут уже полный завал не буду читать столько сообщений;bad
59702;rt шинэ жилийн палаж авахгуй хvvхдvvд баярлуулна гэсэн зорилготой хогын цэг дээр 1 гаруй нялхас бий;bad
59703;rt не могу ничего делать не о чем думать и меня снова все бесит пошли все в жопу;bad
59704;rt ходят слухи что найл и барбара встречаются нет найл она модель обида ебаная сорри за мат;bad
59705;rt я хотела скинуть какую нибудь няшу но поняла что у меня только фото конспектов так что просто ответн;bad
59706;у англечян срать гафно ниинтирисна;bad
59707;я уже тоже не хочу четверг все в худшую сторону развернулось;bad
59708;в мое время сессии выглядели иначе;bad
59709;нг в дк ну что ж посижу в пятницу дома вообще збс;bad
59710;rt все сидят с политеховского вайфая а у меня нет имени пользователя и пароля и даже попросить не у кого;bad
59711;пойду готовиться к контрольной работе по геометрии;bad
59712;у нас наоборот самый холодны класс;bad
59713;за час езды в автобусе я пиздец как захотел курить а мне еще ехать и ехать;bad
59714;блин уже помощники путина кредиты раздают странам куда катиться мир;bad
59715;никто не хочет фолловить бедного твиттерского с маленьким количеством твитов и читателей 999 обидка 99;bad
59716;я тоже иду на 2 минут ибо тренька;bad
59717;девчонки сегодня не получилось мне в аптеке галюценногенные грибы не продали сказали маленькая еще;bad
59718;rt почему путин говорит о низкой производительности труда при этом повышает з п;bad
59719;ну что заболела и вместо дуэта я пела сольник было очень херово мне не хвотает тебя елинорожка;bad
59720;ненавижу ненавижу ненавижу свой гребаный копчик;bad
59721;rt привит у меня был французский а сейчас уже все кончилось и я еду к окулисту;bad
59722;rt я тоже иду на 2 минут ибо тренька;bad
59723;а мне никто шоколадки не приносит;bad
59724;жуткая слабость как меня достала эта жара;bad
59725;вощем так я себе ноут и не куплю никогда;bad
59726;комп вырубился со страшным звуком амнезия виновата;bad
59727;поиграла блин с кисой;bad
59728;лидуша нашла у себя в избранном 3 ссылки а как перенести вам не знаю сделайте сами русский язык и литература я не уме;bad
59729;хочу написать рейтинг и всякие контрольные экзамен на 5 но времени вообще нет;bad
59730;rt кому сделать сигну жми rt 3 блин мне не кого читать ребят читаювзаимно устроим взаимныйфолловинг;bad
59731;хочу смайлики как вк чтобы в твиттер и инстаграм писать с ними;bad
59732;а ты не пришла в школу обиженная шлюха;bad
59733;этот человек любит наводить какой то сумбур в моей душе своими резкими и яркими появлениями как молния и гром;bad
59734;мтс ваще дерьмо при 117 руб блокируют симку;bad
59735;я теперь как минимум целый день буду ходить как зомби мою душу забрала атмосфера фильма;bad
59736;как же я замерзла особенно раздражают несогреваемые руки ноги скорее бы уже отопление включили;bad
59737;контракты с правообладателями;bad
59738;ксюша ушла печалька будет очень не хватать;bad
59739;aw спасибо большое надеюсь тебя в школе сильно не нагружают;bad
59740;на меня хотят пожаловаться а я в чем виновата если начальники не хотят учится;bad
59741;только что пришла из больницы улучшений ни каких мне ужасно плохо ложусь спать может получше станет;bad
59742;ариша знает как испортить настроение какими воспоминаниями фотографиями и песнями;bad
59743;еще как скоро за норму перевалит;bad
59744;блин зачем так часто говорить как мало осталось;bad
59745;ну почему почему в такие гребаные периоды моей жизни нет того что нужно мне больше всего сейчас;bad
59746;не видела его всего один день а такое чувство что неделю;bad
59747;вечная память героям;bad
59748;rt кому сделать сигну жми rt 3 блин мне не кого читать ребят читаювзаимно устроим взаимныйфолловинг;bad
59749;спааааать как же спать захотелось подушечки мои как я соскучилась;bad
59750;удивительное дерьмо творится в русском интернете ссылка ведет на быдловконтакт;bad
59751;блиин завтра по физике контрольная;bad
59752;как молоды мы были;bad
59753;пиздец оксанка вызвала маму в шк походу мне пизда ток хз за че;bad
59754;каникулы вроде начались а работы в школе еще больше;bad
59755;если я не исправлюсь у меня будет 3 по алгебре в четверти ска пздц 9 дивять;bad
59756;rt эх хмели сунели закончился;bad
59757;спасибо всем кто поправляет мои ошибки в блоге да я действительно забыл русский язык;bad
59758;ау стипендия ты где тебя замело вятгу;bad
59759;кароч челкари форева yep;bad
59760;rt хотел там всем пиздеть типо я ее знаю а теперь буду отворачиваться ибо стыдно;bad
59761;слушаю thousand suns последний альбом linkin park что то они совсем драйв потеряли;bad
59762;пишет это видео c ограниченным доступом причем я даже под собой залогиненная и ты у меня в друзьях есть;bad
59763;блин нагрузили по поводу пенсий спрашивают в какую контору лучше нести бабло;bad
59764;вот тебе везет у меня вроде по 4 пары в день можно к вам перевестись я хорошо могу подстригать собак и бомжиков;bad
59765;репосты делай хоть а то я не могу открыть то что ты сюда отправляешь;bad
59766;не могу понять почему фф тормозит тормоза при скролле и выделении текста что то делаешь водишь мышкой или крутишь;bad
59767;я завтра и в среду не прийду у меня во вторую смену школа;bad
59768;хочу рисовать нужно найти клевый художественный магазин в москве как знала что надо было взять свои любимые ленинградские из дома;bad
