Num;Review;review_type
44327;стараюсь написать сочинение но в голову ничего не лезет;bad
44328;rt проснулась думала зрение ко мне вернулась а хуй там в линзах уснула оказывается;bad
44329;и он еще что то там пишет о нравственности урод так обидно за миронова почему про него какие то мерзости пишут;bad
44330;мдя каждый день по 1 подписчику обидно писал писал а тут прекратил и нахер не кому не нужен;bad
44331;из за этой олимпиады по политологии все даты просрала;bad
44332;как только мне понадобился livelib так сразу и оказалось что он лежит;bad
44333;я вроде как работаю по специальности но вот не всегда понимаю точнее выяснила что на практике в каждой компании свои взгляды;bad
44334;херовый фильм эффекты слишком говняно выглядят;bad
44335;я хотела с друзьями встретить но не получается ну ничего дома само то и вообще я считаю новый год домашним праздником;bad
44336;сижу 2 часов в твиттере чтобы сказать чтоб он там завязывал злиться и обижаться на меня;bad
44337;я всегда думала что иносми сделаны для укрепления патриотизма оруэлловские пятиминутки ненависти к пиндосам вот это все;bad
44338;оооу сходи к врачу они должны знать что такое у тебя наверное слишком быстрый обмен веществ;bad
44339;ну ты че хоть выздоравливай давай;bad
44340;новый grand cherokee не имеет понижайки это уже не джип нифига эпоха кончилась;bad
44341;rt вот дура в обуви на диване;bad
44342;блин столько всяких классных ооо но большие;bad
44343;книга сандро из чегема никогда не окажется в моих руках;bad
44344;веду полное обновление музыки так жаль удалять некоторые песни а то и все песни групп ну что поделаешь теперь это не мое;bad
44345;сегодня в техникуме дежурю так скучноооо;bad
44346;адская физ ра замерзла ужасно и только приехали домой скоро опять выходить;bad
44347;зато в питере 14 и сугробы приезжай к нам хд;bad
44348;закончилась аренда домена на продление денег нет;bad
44349;модерн даже я всегда и везде узнаю;bad
44350;окр я написала но в группе очеень напряженая обстановка;bad
44351;в том то и дело что у меня ее нету;bad
44352;я раньше мог наслаждаться песнями только на 1 е переслушивание но сейчас выздоровел;bad
44353;ужасно не хочу уезжать грустно на душе все самые дорогие так далеко от меня тяжело без них;bad
44354;оооо ужас капец выздоравливай;bad
44355;а у меня и по до и на до загадывай желание;bad
44356;сука ну поч он такой красивый;bad
44357;rt привет я пропустил в 21 лигочемпионском матче подряд;bad
44358;досмотрел игру престолов хоть и зарекался смотреть недоснятые сериалы теперь буду ждать и страдать;bad
44359;не огорчайте сваю;bad
44360;да как то не по себе даже;bad
44361;ужас опять заболела;bad
44362;банда недооценила смелость народа этой страны украины;bad
44363;мда в москве солнце реально не хватает;bad
44364;rt я почти весь посмотрела я еще хочу такой день;bad
44365;скпздц как х во с пары мат анализа уже;bad
44366;уже полчаса еду по станиславского от театралки до соколова еще не доехали пробка;bad
44367;rt в 86 серии ванписа обе дпрожки на русском как так жить;bad
44368;как меня эти шлюхи ржущае во весь голос бесят суки заебали они всееееееех;bad
44369;муж голыми руками выкрутил сам у себя имплант второй раз сцуко не приживается;bad
44370;прикинь я тоже а уже 1урок сидеть;bad
44371;вот вам упк а вот подследственность ск;bad
44372;я ростом не вышла для этого;bad
44373;rt сегодня на работе ни телефонной связи ни интернета прям диверсия монтер прийдет только завтра у нас так всегда;bad
44374;rt спасибо музыка за то что была рядом когда больше никого не было;bad
44375;а еще у меня восполился глаз я поцарапала роговицу а все из за того что перепутала линзы;bad
44376;я его люблю а он со мной играеться обиделься и сказал что пока я его не поцелую будет обижаться;bad
44377;но вот что то мне подсказывает что мяч получит не он;bad
44378;сегодня дошел до универа пешком быстрее чем на автобусе транспорт у нас не очень;bad
44379;сообщт что марио сможет выйти на поле только в 2 14;bad
44380;внезапно iphone перестал коннектиться к домашней wi fi сетке а может и внезапно давно не следил;bad
44381;болеть перед выходными хреново если честно;bad
44382;проснулся собрался вышел на улицу еще раз собрался зима хули;bad
44383;ты мне все больше и больше нравишься ааа нет;bad
44384;ужас какой у меня тоже горло очень сильно болит;bad
44385;rt друзья максимальный rt пжлст вчера на вокзале нашли мужчину о себе ничего рассказать не может;bad
44386;я еще в универе и вряд ли до трех доеду;bad
44387;чем украсить елку бля чот я даже не знаю;bad
44388;отыскала еще одно фото с питера и все таки я соскучилась по этому городу river petersburg summer;bad
44389;я думала там деленыйсинийфиолетовый су меня наткральный такой;bad
44390;rt почему мой кот не приносит мне кофе в постель;bad
44391;бля как везет тож хочу такой класс у меня в классе не у кого ваще списать даже;bad
44392;я расстроен я нашел такой прекрасный фон для тви а он у меня не ставится вообще никакой не ставится;bad
44393;ребята кто дружит со стилями в qt я уже злой настолько что не могу работать;bad
44394;rt никто не хочет катать меня на санках;bad
44395;короче за сутки сливается около гигабайта щи я живу в каменном веке;bad
44396;rt ну вот уперся в убогость эклипса которую пока не могу преодолеть имеется мультимодульный веб проект с соответствующим;bad
44397;дальше второго уровня не встречал;bad
44398;а мне до субботы ждаать хочу купить только из за плаката гринов о;bad
44399;в следующий обязательно сдам скажу что у меня самая одинокая мама в мире из всех одиноких;bad
44400;у малого на ноуте интернеты пингуются но ни один браузер не заходит винды скачали себе обновления и не выпускают о о в;bad
44401;у нас сегодня сильный мороз очень холодно;bad
44402;ааааа полцарства за манго мы в индии не поели не сезон был;bad
44403;обнаружил что в чехии нет банка времени вокруг во всех странах все густо утыкано филиалами а в самой чехии нет;bad
44404;мне понравилось видео шашлык это царь леса mp4 на;bad
44405;из машины с дипломатическим номером вышел африканский дипломат с понятно каким фруктом в руке а я постеснялся его сфотографировать;bad
44406;а вместо каникул я вообще в этом году без отпуска;bad
44407;я ценю заботу близких людей но порой она бывает раздражителем потому иногда бывает слишком больно;bad
44408;rt ххх ножка бо бо ууу оо что уже вытворила ххх об стол ударилась ууу бедный стол ххх;bad
44409;не понимаю производителей косервов возьмем к примеру тушенку для них тут корова значит позировала для упаковки а они ее сожрали;bad
44410;rt мы все были в шоке вот зачем так делать очень ее жалко;bad
44411;а тем временем куры россии продолжают нести золотые яйца которые нам не по зубам скоро будут майдануться можно;bad
44412;опять началось мы за 12 дней были в ссоре 2 дня и сейчас опяяяять я так не хочу притом что из этих 12 дней мы виделись только 5;bad
44413;rt вот вам главное объяснение почему нельзя задавать вопрос какой альбом лучше это состояние души а не просто диск http;bad
44414;а джуйк оказывается не умеет рсс ленту с комментариями посту;bad
44415;вахтерши в улк обнаглели так было так есть и так будет всегда;bad
44416;я каждый день в ящик заглядываю;bad
44417;одни говорят стричься другие ругают аааа;bad
44418;в последнее время я хочу упасть под поезд;bad
44419;я на химии;bad
44420;чихаю утирая сопли аллергия такая аллергия пожалейте меня штоле;bad
44421;доброй среды что то у меня голова болит сегодня;bad
44422;rt кого то соседи с делью у кого то с гозонокосилкой а у меня блин петуха завели;bad
44423;вот всегда так после выпитого тянет потрындеть а в оффлайне уже не с кем в онлайне все молчат блин;bad
44424;и почему не придумали какие нибудь таблетки от влюбленности;bad
44425;но скорей всего я по любому должна посетить этого врача;bad
44426;так и хочешь чтоб я не добрался через этажи;bad
44427;я хочу в кино и в мак но одной мне скучно;bad
44428;стоило побриться и мне опять не хотели продавать сигареты эх опять опять;bad
44429;rt звук на ютубе у меня куда то бежит вперед на остальных видеосайтах все отлично;bad
44430;я буду ждать надеяться и верить и да я дура;bad
44431;я его год в москве ждала а он взял и в состав попал;bad
44432;ребята молодцы но сегодня показалось скучновато;bad
44433;а я заболел вот дома теперь сижу что делаешь;bad
44434;rt мне обещали что с терафлю мне будет лучше спать а меня наоборот пробуждало полночи все врут в следующий раз буду п;bad
44435;ахахахха это на вас тулякова так влияет 3 а я вот после ясной поляны заболела;bad
44436;rt чтоооооооооо rt грэттон прощается с барысом;bad
44437;пока распутала наушники вся перемена прошла;bad
44438;а вот и первые прелести зимы меня окатили из лужи;bad
44439;с 8 утра в колледже и только дамой устал;bad
44440;rt сегодня родник танцевала сибирь я ожидала увидеть девочек из идам;bad
44441;rt особенно за то что пожимал руки путину при их встрече;bad
44442;hew hair stail теперь ясно что если сначала обстречают 3 см то дальше пока будут подравнивать еще 2см обрежут;bad
44443;rt грызлов скучен все что он говорит подпадает под определения имитационной демократии его про оппозицию он про ко;bad
44444;rt друзья максимальный rt пжлст вчера на вокзале нашли мужчину о себе ничего рассказать не может;bad
44445;бьянка а че че заебываю этой песней себя уже раз 1 слушаю воспоминания;bad
44446;ros говорит нипаиграть а ведь все серверы вроде запустили уже не;bad
44447;это не стоматологи суки это мы неудачники;bad
44448;блиин а я только зашла домой со школы;bad
44449;я тоже думал легкая у меня 3;bad
44450;когда все закончится и начнется нормальная жизнь;bad
44451;не люблю никуда ходит с маман т к ее сходим только в одно место всегда превращается в пойдем туда потом сюда потом еще туда и туда;bad
44452;даже не знаю что лучше как себя чувствуешь;bad
44453;и яяяяяя так интересно так интересно;bad
44454;таак хочу носить смокинги з но сука не идет мне это;bad
44455;оказалось что не все так хорошо как казалось;bad
44456;rt теперь и мы по картам входим в лицей;bad
44457;скучаю по тебе очень сильно;bad
44458;я конечно понимаю надо взяться за учебу и все дела но у меня не получается вообще никак а все потому что сильно заболела;bad
44459;у кого есть деревяшка одолжите пожалуйста;bad
44460;я буду скучать по тебе моя любимая страничка;bad
44461;ты опять меня тралишь 9999999;bad
44462;мне по ходу не везет реально чот виснет все;bad
44463;никто не хочет провести со мной новогоднюю ночь апидна 99 9999 99 99;bad
44464;того кого хочу увидеть на концерте увы не будет;bad
44465;ебаный сбербанк так то я вообще ничего не успеваю;bad
44466;боже меня задолбал мой плейлист хочу чего то нового и классного но почему так сложно найти что то нормальное;bad
44467;меня уже заругали за мои бредни;bad
44468;мне он наоборот показался очень унылым;bad
44469;а у меня только сейчас появились;bad
44470;вася ааа как давно я его не видела;bad
44471;очень боюсь за реакцию мамы после собрания;bad
44472;т е провокация немножко удалась и хорошо что янык такой либерал а не радикал как саакашвили например;bad
44473;зима только началась а уже ппц как бесит;bad
44474;вот то же самое сижу на работе а состояние такое паршивое главное не заболеть;bad
44475;а я лооох как обычно все пропустила;bad
44476;играли против пацанов в волейбол проиграли приседали 6 раз;bad
44477;блин не загадала желание с 11 12 13 14 15;bad
44478;ставит очередной бесчеловечный эксперимент;bad
44479;rt пля да что ж такое осталось по последней серии будней старшеклассников и иной;bad
44480;я уж думала вот блин не готова расстаться с ними;bad
44481;ленин большевики да чтож такое все слишком не упоротое;bad
44482;ань мне надоело в школу одной ходить;bad
44483;загадала я это желание тупое все равно не сбудется;bad
44484;теперь цвет официальных сми исключительно желтый;bad
44485;2 часа болел зуб боль адская ебаный нерв;bad
44486;жуйка дай хоть тебе пожалуюсь потому что все спят я завела будильник и встала на час раньше чем надо было замет;bad
44487;rt катяяяя;bad
44488;все загадывали желания а мы украшали класс и просрали такую возможность;bad
44489;блин венера не могла предупредить что занятие отменяется теперь сижу тут в просторе до шести как клушка;bad
44490;надо было dd wrt ему шить чтобы не заябылвал;bad
44491;я обычный таксист;bad
44492;не пошли на тренировку настена моя заболела еще и форму забыла;bad
44493;ужасно хочу спать а еще надо съездить на биологию и просилеть там 2 часа;bad
44494;если я еще доживу до этого дня;bad
44495;rt жизнь боль когда забыл зарядку;bad
44496;я боюсь стоматологов еще и правый нижний угловой возле мудрости который под кожей;bad
44497;воспоминания не греют мне душу а убивает меня полностью;bad
44498;сегодня какой то день печали мне ужасно плохо никто мне не заменит тебя;bad
44499;сегодня явно не мой день зося заболела сьездили с ней в больничку потом я облила телефон горячим чаем каркаде;bad
44500;несмотря на то что я приболела утку готовить все же мне придется;bad
44501;день с ночью просто конкретно поменялись местами;bad
44502;rt 11 12 13 14 15 не плохо но я забыл загадать желание;bad
44503;9 1 11 12 13 11 12 13 14 15 все пропустила я;bad
44504;сегодня я услышала голос своей малышки впервые за месяц как она изменилась как я скучаю и как рыдаю при каждом воспоминании о ней;bad
44505;rt хочупровестиновогоднююночьвместес;bad
44506;rt яндексфотке ужасающий отстой я разочарована;bad
44507;юным умникам и умницам холодова о а курс развитие познавательн ых способностей 3 и 4 класс 1;bad
44508;у нас сегодня сильный мороз очень холодно;bad
44509;не такая уже она и прекрасная очень сильный мороз;bad
44510;контрольная по геометрии в пятницу запасаюсь шпаргалками;bad
44511;rt ааа обрадовали завтра пишем математику;bad
44512;автору записи переговоров с экипажем разбившегося су 27 грозит тюрьма;bad
44513;за один день 3 неудовлетворительные оценки день печаль;bad
44514;кажись моя электронная книга опять сдохла;bad
44515;моя главная проблема 12 числа последняя серия молодежки следующий сезон в сентябре октябре;bad
44516;полная рассеяность и не мотивированая тревога;bad
44517;подобные конкурсы должны насторожить;bad
44518;rt а я пропустил на одну минуту 11 12 13 14 15 обидно стало;bad
44519;ащащаща я нихосю так уходить;bad
44520;rt блиннн как же я ее любила но уже забыла как там играть девчонки помните эту игру;bad
44521;rt если бы ты залез ко мне в голову то ахуел бы увидив сколько там тебя;bad
44522;а я вот с радостью бы посмотрела на олимпийский огонь если бы не моя замечательная работа;bad
44523;как я и думал а говоришь что все ок;bad
44524;rt досмотрел игру престолов хоть и зарекался смотреть недоснятые сериалы теперь буду ждать и страдать;bad
44525;как же я себя ужасно чувствую безумно болит голова из за этого насморка;bad
44526;в меня их бородач влюблен говорит так;bad
44527;rt ты мой хороший погладил по волосам;bad
44528;стыдно игрушки не достанется;bad
44529;я когда нибудь нормально выйду погулять с;bad
44530;блин просрала свое счастье вообще забыла на счет сегодня вот только что заметила жизньболь;bad
44531;пыталась сегодня понять чем отличается шоколод с молоком и молоко с шоколадом в нашем автомате бесполезно;bad
44532;вот почему некоторые люди считают себя очень умными и ходят больными на работу а потом у их коллег болит горло блин;bad
44533;rt бесплатная медицина по полюсу омс не предназначена для лечения а только для госпитализации так как все остальное тольк;bad
44534;rt антиспам кашперского умеет учиться только на письмах из базы аутглюка;bad
44535;все загадали желание а я время профурыкала;bad
44536;рогозин мартышка с гранатой угрожает ядерным ударом;bad
44537;бедная моя голова она 3 день раскалывается;bad
44538;мне как гуманитарию об этом было не известно;bad
44539;rt я жопорукий долбоеб я уже залил 2 метров на этот самый народ диск и нажал esc;bad
44540;я могу чуть вздремнуть но в основном не сплю а некоторые садятся и вырубаются сразу как так я х з;bad
44541;rt шар навчсыг р вд ж буй уйл шинээр ургасан навчис ч бас шарлана;bad
44542;я забыла;bad
44543;даааааа потому что это правда он козел и я привыкла уже быть без него;bad
44544;ааааа я лох я лох я лох лох лох лооооох по жизни;bad
44545;второй день высокое давление у меня 12 8 чо делать блин;bad
44546;ну вот я все пропустила 11 12 2 13 and on часах 14 15 magic дата;bad
44547;хмм м б у меня комп рабочий не открывает;bad
44548;ты не видишь разницы между нами нет а хотя да вижу ты жирнее;bad
44549;rt только я могу написать слово математика через и как то печально это мозг к 5 часам отключается автоматически и е;bad
44550;я так скучаю по тебе приезжай скорей;bad
44551;я тоже проворонила;bad
44552;за что я же ничего тебе не сделал хорошего;bad
44553;эх не тянет мой ноут world of tanks какая жаль я так хотел геймером стать;bad
44554;rt никогда не думала что учителя плачут но жизнь не договор и в нее не пропишешь пункт о форс мажоре;bad
44555;а главное что несправедливо;bad
44556;еду в матрикс стыдно волосы показывать но пора их лечить а то я их потеряю;bad
44557;блин я не успею я ж мега фанат поттера;bad
44558;аааа блин ног не чувствую 3 мин на остановке стоять это пиздец после этого даж на улицу выходить не хочется;bad
44559;хочупровестиновогоднююночьвместес человеком который живет за 1 км;bad
44560;rt как же неприятно осознавать что завтра надо переццо на работу;bad
44561;мой сладкий как же я по тебе скучаю;bad
44562;да было бы неплохо но пока херня одна;bad
44563;пишу проду к фику все плохо и скучно;bad
44564;к сожалению не получится мама задания дала;bad
44565;выпила какую то таблетку теперь у меня ползет по столу танальник о о;bad
44566;желание не загадала победитель по жизни блин;bad
44567;rt взаимно с хочупровестиновогоднююночьвместес;bad
44568;билетов в кассах нет на вышку вовсемвиноватыжени;bad
44569;как всегда походу новый год с ульянкой накрылся;bad
44570;trinodia вроде пытается играть олдскульный гоа но что то мелодия в самых интересных моментах посасывает;bad
44571;liferea не работает 3й день сижу без rss как воскресить не знаю;bad
44572;куча дел но я ни че не хочу болят ноги;bad
44573;последствия от груши;bad
44574;умеет конечно мой папа обламывать обещал фотик на др сейчас сказал что не выйдет обидно;bad
44575;принтер оказался стойким придется варварствовать;bad
44576;и серега сегодня не пришел эх скукотища;bad
44577;rt я балбеска это ж надо уже третий год подряд на 14е февраля болею;bad
44578;единственный по кому я сейчас скучаю это по евгеше мы так давно не виделись скорее бы закончилась сессия и он свободееееен;bad
44579;купила восхитительнейший свекольно брусничный сок отпила и сидела с брезгливым лицом говорит что плохо пахнет;bad
44580;rt столько чуши вокруг этой злосчастной школы взрослые строящие теории держащиеся на 2 гвоздях все больше поражают;bad
44581;rt капец едем от дворца спорта до маяковки уже 15 минут дтп на перекрестке сообщает яндекс так не вовремя;bad
44582;rt я тебя оч давно фолловлю;bad
44583;еще две пары ничегонеделания быстрее бы домой и заняться важными делами;bad
44584;rt радует статус у одной девочки ты меня просрал хм интересно она догадывается кто она в данной ситуации o o;bad
44585;блин именно когда мы собираемся в клуб на вахте сидит тетя оля шикааарно просто;bad
44586;не ужели я могу спокойно продолжать свой путь в никуда;bad
44587;блин блин блин я уже не могу ждать как ты там что у тебя все ли хорошо переживашки;bad
44588;не могу продумать свой тур в китай можно ли перелететь из гонконга сразу в гуйлинь и как оттуда до гуанчжоу а из гуанчжоу в макао хелп;bad
44589;завтра будет алгебра она выйдет с больничного обломалась халява и любимые школьные дни;bad
44590;а я все еще не магу смириться с тем шта расспались кемы;bad
44591;я бы тоже ушел в секту но меня потом мамка отпиздит;bad
44592;финал десятой серии чертовски жалко всех;bad
44593;бывают круглосуточные магазины салоны красоты почему нет круглосуточных языковых курсов бюро переводов вот она работа моей мечты пропадает;bad
44594;просто сегодня ты некто для меня;bad
44595;насчет реформы согласна она блин каждый год меняется и с каждым годом все лучше и лучше;bad
44596;все ребятки я совсем расклеился чих чих;bad
44597;эти говнюки отключили листинг постов через api;bad
44598;rt ты чо оппочки же плохие оппочки матерятся;bad
44599;куда лучше лететь с любимым в феврале не можем определиться;bad
44600;как же я замерзла всего 8 а я уже не чувствую ног;bad
44601;и так каждый день уже стола не хватает;bad
44602;я уже уехал спроси у машки у нее скорее всего есть;bad
44603;прекрасно зима мороз россия орел;bad
44604;я проснулась глаза как болели так и болят болит вообще все походу я брошу легкую;bad
44605;джонни галэки играл в хэнкоке некоего джереми уже минут 2 пытаюсь вспомнить кто это такой не получается;bad
44606;все утро помнила что нужно сегодня загадывать желание ииии забыла ну как так;bad
44607;rt читаю первый том войны и мира дочитал пока что до 65 страницы чуть не сдох французские переводы заколебали;bad
44608;rt очень жаль;bad
44609;rt забыл желание загадать;bad
44610;горячая вода у меня будет после двадцатого числа ужас;bad
44611;настьку не выписали с уколы назначили еще не скоро в школу придет печальбеда;bad
44612;я никогда не найду своего пингвинчикааааа;bad
44613;сегодня контрольная по матеше по слау и матрице это жесть;bad
44614;rt химич ты дурак;bad
44615;нравственный крах россии rt российские актеры миронов и астахов сыграли гей свадьбу в германии;bad
44616;трафик есть но инет работает как говно;bad
44617;частичка моей армянской души в греции прошло несколько дней а я уже скучаю безумно хочу к нему;bad
44618;военник не дали не готов он еще попросили позвонить через неделю в общем съездил зря разве что ботинки купил и пицц;bad
44619;черная пятница в россии это чушь ничего нормального со скидкой не продавалось;bad
44620;rt я расстроен;bad
44621;и вправду в автобусах так много хачей стало аж страшно;bad
44622;все меняются в лучшую сторону а я стою на месте может даже и ухудшаюсь;bad
44623;11 12 13 только желание забыла загадать в 14 15;bad
44624;поиграл с альбелиной но никаких ачивок и трофеев не дали;bad
44625;в том то и проблeма что я нe знаю;bad
44626;знаю много ребят кому центры новая жизнь помогли наркоту бросить измениться обидно читать такие обвинения голословные;bad
44627;мамонтов и киселев анализ выводы прогнозы аплодисменты в студии а в итоге события всегда принимают другой оборот морочат людям мозги;bad
44628;им было весело а нам холодно после них огонь ждали еще 1 минут уникамбуз сочи2 14;bad
44629;сисек так нигде и не было;bad
44630;скаталась впервые на родники не думала что настолько далеко;bad
44631;совсем холодно стало мне не нравится такая погода;bad
44632;блиин сегодня 11 12 13 в 14 15 забыла загадать желание;bad
44633;муж вызвал самого лучшего врача франции тот прописал вонючие травы что ж будем пить;bad
44634;ссоры разборки маты лишние слова бееесит;bad
44635;rt я никогда не смогу встречаться с криминальным парнем потому что у меня есть твиттер;bad
44636;хз с утра все об этом и говорят;bad
44637;увы это не так уже опровергли инфу;bad
44638;ппц вот отношение любимого все равно где я и на то что я одна ему важнее побыть до последнее минуты с друзьями ужас просто;bad
44639;и вот уже леша скукожен в положении лежа;bad
44640;rt не очень;bad
44641;rt читаю первый том войны и мира дочитал пока что до 65 страницы чуть не сдох французские переводы заколебали;bad
44642;предположу что рефлекторно оттопырил большой палец правой руки;bad
44643;rt сегодня по русскому писали диктата у всех 2 и 3 а у нас с четверочки с;bad
44644;rt кстати опять та же фигня с бомбусом была file close error фигня какая то периодическая;bad
44645;гораздо балнее молчать лучше кричать чтоб голос сорвать нну вот я и до кричалась сорвала;bad
44646;ненавижу москву только что пробежался по и понял что мог на халяву обеспечить всю квартиру электроникой а у нас то;bad
44647;у меня одной почему то не импортирует фотки инстаграм в контакт;bad
44648;че то я тормоз и ничего не понял;bad
44649;rt и тут я понял что я проебал время и не загадал желание 11 12 13 14 15;bad
44650;что с интернетоооом вообще не грузит сегодня видимо не удастся скинуть;bad
44651;а я был в командировке;bad
44652;обоооже ну почему мой мозг отказывается думать а тело как во сне ватное и неконтролируемое хочу выздороветь рррры;bad
44653;как дела у меня плохо я выучила физику и делаю историю а еще географию нужно сделать;bad
44654;хочется спаать но нужно сделать уроки чтобы вечером идти на улицу;bad
44655;rt какашка ты 9 9 9 9;bad
44656;часто ли ты разочаровываешься в людях очень часто;bad
44657;а я просрал время впрочем как всегда лол;bad
44658;rt просрала желание в 14 15;bad
44659;в этой ситуации мне жалко дагистанца а казаку не привыкать ему чей понравилось;bad
44660;rt блин в арче добавили enable lastfm но и добавили до кучи disable cue там менйтейнер укуренный по моему или арч уж;bad
44661;утопия не получили билеты на концерт бб в сеуле обидно я всегда жду фото именно от утопии самый лучший фансайт топа на мой взгляд;bad
44662;с гуся вода с толика худоба;bad
44663;если вы не успели загадать желание в 11 12 13 14 15 не расстраивайтесь желания все равно ни у кого не сбудутся;bad
44664;ем всякую дрянь;bad
44665;rt совсем не доброе утро;bad
44666;rt держал в руках 4g коммуникатор д;bad
44667;у мамы реско поднималось давление и с сердцем стало плохо;bad
44668;rt 25 я посвящаю вродь никог;bad
44669;на завтра презентацию по химии делать нужно баляя;bad
44670;сижу электричество выключали а у планшета как на зло зарядка садиться;bad
44671;да это тоже не понятно но я старею в детстве я вообще не понимала как можно любые сладости дома хранить мама от меня прятала;bad
44672;судя по количеству закупленного на корпоратив спиртного весь январь я буду работать в одиночестве;bad
44673;ох и как же я изъебался заливать фотографию разрешением 6718х939px на фотохостинги так и не залил;bad
44674;холодно что делаешь;bad
44675;бедная я не поспала нормально а все из за глаза;bad
44676;мне ни разу так не было обидно за вещи а за перчатки что то загналась как они мне нравились;bad
44677;блиин сашка давай на телефон напишу тут он не отправляет;bad
44678;самое ужасное это учить английский язык наизусть;bad
44679;вставай с первыми лучами вставай с дыханьем природы вставай пара нормальных вст;bad
44680;я так виновата за все свои слова и за это я не знаю как сделать так чтобы доказать что я говорила со зла;bad
44681;пента я феечка но я одинока наш волшеный квартет распался;bad
44682;слушай ну правда в календарике этом майданском лифчики это какой то трешак по 3 р комплект;bad
44683;завтра зачет по физике все усердно сидят дома и заучивают все сранные законы;bad
44684;я все пропустила ну хоть ты загадала и надеюсь что нормальное а не типо замуж или ребеночек;bad
44685;rt я набрал 3 очков я не нужен новой зеландии ааа ыыы хнык хнык;bad
