Num;Review;review_type
48676;блин загадили как киев ужас;bad
48677;уже дома короче дэбилизм оставалась 2 минут урока и в не выдержала спора с тупыми людьми и вышла;bad
48678;rt пока ира спит я потихоньку таскаю ее печеньки стыдно но будить не хочется;bad
48679;меня оо где почему я тебя не видела;bad
48680;хочу какое то платье;bad
48681;тренер опаздает на пол часа где мой партнер я не знаю зал закрыт одиночество;bad
48682;почему то обидеться на долго легче чем просто простить;bad
48683;эвакуатор еще дождаться надо да и в любом случае на всех не хватит да и сделают один раз а потом снова забудут;bad
48684;завтра химия уце жопааа как мне лень все учитььь;bad
48685;ага кучи дерьм в мариенском парке сам вступил;bad
48686;седовласый инженер сказал что удары током это вовсе не удары током а всего лишь статика и купи серебряные наручники я тебя заземлю;bad
48687;я болею и меня сейчас вряд ли выпустят из дома;bad
48688;я к ней стараюсь подкатывать а она ниразгаваривает со мной что за нах;bad
48689;завтра не приду в школу а значит не кого не увижу завтра целый день дома целый день;bad
48690;блин дома вроде не холодно а ножки ппц мерзнут;bad
48691;rt о о я тоже думала что у меня их 2 но их 222 твою ж мать 222;bad
48692;rt хочу тату;bad
48693;чистая правда крайне тяжело и что самое неприятное долго т е завалить можно кучу кого но за счет хила;bad
48694;ну вот и все последняя серия началась;bad
48695;ну нахрена надо было изобретать велосипед sdm теперь из под генты с msdn фиг чего утянешь;bad
48696;лето закончилось и снова мы появляемся в аське после обеда;bad
48697;я как узнал и осознал что в hs есть билды перестал играть;bad
48698;кот он чо пидар штоли а я на его концерт ходила такое надо на билетах писать попробывал бы он спеть в мичете;bad
48699;оооо нееет андрюшка обиделся на меня похоже;bad
48700;мне нужно написать еще 33 страницы для диплома;bad
48701;а я сегодня так и не долетел нас развернулись через 2 минут в воздухе;bad
48702;бляя что за неспроведливость;bad
48703;черт опять чувство потерянности хочется чтобы выслушали близкие друзья есть но слушать все равно никто не станет уж слишком я их знаю;bad
48704;мне сегодня снилась лига и опять в новых образах отдельно расскажу об образа стива и марка риса не было o o;bad
48705;меня заколдовали грязные ведьмы;bad
48706;жаль что я дашу закрыла;bad
48707;мою любимую часть пляжа разрушают что бы строить что то;bad
48708;купили найту строгий ошейник так жалко его;bad
48709;если папы не будет то не приеду;bad
48710;как же меня мучает жаба не могут микроскопические затычки стоить столько же сколько акустическая система от logitech;bad
48711;припомнила своих драконов вечности ну все блт я оказывается типичный моб камикадзе;bad
48712;пересмотрела фотографии на старом телефоне прослезилась;bad
48713;ладно ладно считать танкетку освоенной было плохой идеей мне еще учиться и учиться набивать и набивать мозоли;bad
48714;пора идти на работу опять тащить 5кг тротила;bad
48715;хуйня уроки алина педро и там еще где то 3 4 человека;bad
48716;я себя ужасно чувствую а мне еще на алгебру;bad
48717;посмотреть трейлер фильма с шивоном расстроилась хочу посмотреть этот фильм в кинотеатре но только у нас не покажут;bad
48718;досмотрел dance in the vampire bund концовка никакая благо в собственно процессе было что то интересное ну и мина;bad
48719;ну заебись а 16 ноября они выступали у алика в победе оказывается;bad
48720;q ведь эта правда причинила очень много боли a;bad
48721;и тут пришел лесник и всех разогнал а эксперимент получился бы интересным;bad
48722;похоже нейрохирургия будет самым тяжелым отделением для всех нас;bad
48723;я пишу с ошибками которые проходят через спелчекер;bad
48724;rt ну кааак заставить себя готовиться к экзаменам;bad
48725;ууу может завтра у меня пара в 13 2 начинается;bad
48726;привет лента извиняйте что я так мало сижу ибо неделя загруженная какая то;bad
48727;8 серия misfits великолепна невероятная игра актеров даже не верится что 5 сезон подошел к концу;bad
48728;никакого постоянства я либо в истерике либо в облаках а сегодня я в реальности;bad
48729;меня узнал по голосу чувак который в посл раз меня видел и слышал года 3 назад o o;bad
48730;хотел было вдуть но она уже тетя как быстро женщины стареют сегодня тетя завтра глядишь уже мамаша а после завтра;bad
48731;и мокро и грязно у меня ботинки вообще промокли;bad
48732;а потому что не готовы и сценарий сырой короче кошмар;bad
48733;че ты мемчиками говоришь;bad
48734;я же еще недавно спрашивала у бабушки уверенна ли она в том что вика так не поступит и она ответила что уверенна;bad
48735;о да и завтра у нас родительское собрание точно нечего хорошего не скажут ахахв;bad
48736;куда ты подевалась красотка наша без тебя в ленте какая то невосполнимая дыра;bad
48737;оо нифига а ты его часто роняла я вот недавно тоже свой уронила ровно блин на кафель gt lt и боюсь теперь за него;bad
48738;капец в субботу собрание а у меня оценки плохиее;bad
48739;rt еду домой одно опасение не подтвердилось но зато спина все таки;bad
48740;а мысли все о ней о ней о курсовой;bad
48741;rt я только пору часов тыкаю xsl xslt и уже хочу изнасиловать создателей;bad
48742;нашел парку своей мечты но 2;bad
48743;покупать за бугром станет дороже печалька чего только почта россии не протолкнет чтоб не работать;bad
48744;завтра последний денечек но на 2 работы;bad
48745;ооох милости мои остались без привета;bad
48746;что так в январе то приедешь;bad
48747;блин я тож хочу чтоб для меня ктонить песню написал;bad
48748;тоже норм я ужасно замерзла у нас сильный ветер и снег что делаешь;bad
48749;вово я как то погуглил и охуел;bad
48750;нет ее сегодня все видели;bad
48751;rt предел одиночества это когда подарок на новый год покупаешь сама себе;bad
48752;мы еще не обсуждали с ним это;bad
48753;rt эххх жалко что даже я не смог с ней поговорить;bad
48754;rt страшно заебали милые парни из эстонской elisa третью неделю тащут мне инет;bad
48755;rt билайн дисконнэктинг пипл уйду от них;bad
48756;оу так же все ничего не изменилось ну это очень плохо с;bad
48757;а я болею еклмн на 13 можно и дуба дать;bad
48758;вообще никак если бы я щас дома не сидела не болела она бы отпустила а так нет сказала будешь на уроках сидеть;bad
48759;хочу кинуть три фоточки но не могу придумать подпись которая бы на 1 отразила весь смысл моей тончайшей мысли и едкой шутки;bad
48760;даааааааааа блин мы там еще всякую херню писали фааак я сумую;bad
48761;обидно когда родные становятся как чужие;bad
48762;заняла 5 место приглась завтра подложить олимпиаду но я не пойду у меня завтра русский;bad
48763;ихих с я забронирую для тибе есчо с;bad
48764;он сказал что из за туберкулеза;bad
48765;наоборот согласен а то многим уж ооочень многим девушкам не нравятся парни с бородой;bad
48766;что то кв 3 как то совсем плохо каруселит ис 3 и пробивает плохо меня как то быстро разобрали;bad
48767;моя сестренка единсвенная кто мне говорит ты моя;bad
48768;так тучи же обложные ни хрена кроме них не видно ни один закатный лучик не пробивается они как то насквозь просвечиваются;bad
48769;я буду очень скучать по тебе nikita kuz9i;bad
48770;возьмите меня на работу дорогие друзья;bad
48771;почему то нет интернет магазинов елочных украшений;bad
48772;мда жалко но си де така;bad
48773;и больше вообще вообще не будет;bad
48774;не не знаю посмотри в нете блин как жалко что сегодня последняя серия;bad
48775;ия мен 2рет солай желинип калдым карамаганнын салдарынан;bad
48776;rt в голове булькают знания по менеджменту;bad
48777;rt о боги как мне жаль его сочувствую;bad
48778;никогда так не разочаровывалась;bad
48779;скучно до ужаса даже в бар не с кем сходить так как четверг;bad
48780;блядь создатели отбросов а вы не хотите подробнее про эту хуеву грозу рассказать отбросы 6 сезон должен быть обязательно;bad
48781;черт я прямо таки купаюсь в море воспоминаний полковник дай пистолет а то начну ныть;bad
48782;мелкому хорошо он сидит и смотрит гарфилда а я пилю фанеру тупой ножовкой по металлу;bad
48783;статистика ваша единоросская 146 за путина;bad
48784;ну нет нельзя так они же лучшие друзья вот ты представь замуж за лучшего друга выйдешь;bad
48785;rt кто игнорирует;bad
48786;rt учииииимся;bad
48787;у олежи ничего не выходит с учебой бля такой движухой в прошлый раз тусили;bad
48788;я потерял нить разговора но замысел помню надо кого то в хорошие определить а кого то в плохие;bad
48789;какую ужас мне оригинальные больше нравятся;bad
48790;rt ioccc последний был в 2 4 году;bad
48791;писькой а я не хочу чтоб он меня так называл а как бы ты хотела чтоб он тебя называл;bad
48792;хочется просто удалить всех друзей вконтакте и посмотреть кто отреагирует а кому похуй;bad
48793;а в каком оверлее искать logjam свой локальный создавать и писать ебилд ну совсем лениво;bad
48794;да мы уже лучшие друзья с ним только гарри стайлз заставляет тебя ответить мне в тви;bad
48795;а у нас тепло поэтому все во льду;bad
48796;скоро новый год а снега по прежнему нет;bad
48797;смотрю последнюю серию отбросов уже грустно;bad
48798;пуррр а я еще и в универе допоздна и завтра в раннюю рань вставать т т;bad
48799;rt блин через 34 минуты у ники с сашей год а мы их завтра даже не обнимем;bad
48800;чет обидно стало;bad
48801;а у меня нет таких уведомлений;bad
48802;эх телка не в моем вкусе конечно но я бы мог пялиться на ее жопу что ж она такая тупая оказалась;bad
48803;именно я знаю что так говорить нельзя но блин накипело;bad
48804;верим и ждем когда чубайс поедет поднимать сибирь нанистов там ждут;bad
48805;rt смотрю последнюю серию отбросов уже грустно;bad
48806;а чего тут определяться путин людоед село до него процветало майдан прекрасен вот и все;bad
48807;а я вот готовлюсь к пятнице 13;bad
48808;блин а так все таки не хотелось от туда уезжать;bad
48809;кошмар что творится с моим любимым городом помойка;bad
48810;чувствую наше завтрашнее выступление будет провалом;bad
48811;как назло в тот день забыла;bad
48812;евдокимова взгрустнула;bad
48813;сижу и думаю над смислом жизни и наш любить и бить любимим;bad
48814;она просто тихо умерла;bad
48815;как достала эта школьная форма gt;bad
48816;rt она ахуенна о о;bad
48817;эх завербовали артемку немецкие корпорации менеджером по продажам;bad
48818;rt весь день спал а ночью тоже хочется и сигарет нет;bad
48819;столько всего сегодня отменилось встречи каток уууу с;bad
48820;rt эх завербовали артемку немецкие корпорации менеджером по продажам;bad
48821;а еще ничего не грузится кроме твиттера и диалогов вк что за фигня я расстроен;bad
48822;еще через пол часа к репету а у меня температура;bad
48823;ты чего опять песня грусная бля teamfollowback;bad
48824;вай мама джан бошка трещит от кпзс этой;bad
48825;блин сегодня офигенный день жалко только что я раньше ушла;bad
48826;во всей европе рождественские каникулы а у нас зачеты хотяб на рождество не учусь;bad
48827;rt спасибо музыка за то что была рядом когда больше никого не было;bad
48828;кхм а тут есть живые люди игравшие в бейсбол это как ваще попасть битой по летящему мячику о о;bad
48829;rt мужики вы пиздец тряпки стали даже бороды вас не спасут 9;bad
48830;вангую для карие не знаю даже филл познакомились в клубе;bad
48831;тоже самое и в шоке хожу от этой новости;bad
48832;почта россии и почтовые отделения в целом работают отвратительно посылку даже получать энтузиазма нет;bad
48833;средства дарит мама это стандарт а полотенец дома тонны уже ибо каждый год дарятся покупаются новые и тематические на нг gt lt;bad
48834;аааааааааааааааааааааа я больше читать никого не могу;bad
48835;ахахаха не знаю я тогда ждала сильно а сейчас пофиг;bad
48836;поменяли рекламу на технологическом институте теперь я дезориентирована;bad
48837;хоолой таг с г д х нд рлээд л зовиуртай байна да;bad
48838;голливуд испортил экранизацию хорошей манги all you need is kill теперь это очередной сай фай с томом крузом;bad
48839;у меня день рождения вообще то скоро;bad
48840;стараюсь а то можно и затеряться в глубинах инета;bad
48841;зовут или в болгарию или в италию 2 14 ты еще не начался а я уже заебался;bad
48842;сегодня последняя серия молодежки;bad
48843;ну ладно мне завтра зуб выдергивать;bad
48844;пойду вскроюсь где таких девушек находят;bad
48845;о боже этот стих я его выучила но запомнить не могу;bad
48846;rt что то плечо правое болит будто выбил его;bad
48847;неужели я такая ворчливая бабка пипец;bad
48848;эх день без аленкиных концертов прошел очень даже скучно;bad
48849;ппц у меня в метро украли айфон;bad
48850;марк дурак играет в свою игру а мне скучно;bad
48851;сижу на танцах жду пока все прийдут скуучноо надо потренироваться;bad
48852;я пошла учить английский;bad
48853;весь день хочется сделать так из за боли в голове 3 таблетки не помогли;bad
48854;думала поспать после универа ха ха ха пора собираться;bad
48855;какое платье я сейчас умру;bad
48856;rt до меня только сейчас дошел смысл первый раз увидел это на аватарке год назад;bad
48857;чья бы корова мычала брызжет слюной оторванный от кормушки;bad
48858;подстава образ debian testing скачался битым на torrent никого нет а еще и забыл проверить перед тем как записать;bad
48859;очередной новый призрачный гонщик появится в комиксах на этот раз на спорт каре а не мотоцикле;bad
48860;и мне никого ничего блин не надо лишь бы сдать коллоквиум завтра;bad
48861;rt ну простите нас уже поправили;bad
48862;ужас а я занимаюсь так что я пока что занят эххх скоро поеду с родаками в магазин чтобы купить украшения для комнаты;bad
48863;дык оно говорят мочегонное;bad
48864;приято было пообщаться убегаю по делам всем спасибо за дискуссию конструктивный диалог;bad
48865;медведев признал страсбургский суд политически ангажированным судов;bad
48866;ну нет времени совсем;bad
48867;чудо прошло и на 21 м ip перестало отвечать на 443ем порту шоцэбуло o o;bad
48868;жизнь боль если луи найл лиам гарри и зейн не с тобой;bad
48869;значит гипотеза не подтверждена;bad
48870;rt я сильно провинилась перед своей подругой и просто обязана исполнить мечту ее жизни;bad
48871;короче дальше уже смотреть не чего все понятно с этим биатлоном;bad
48872;света совсем встала на трассе биатлон;bad
48873;совсем скоро закончатся дни вместе самые прекрасные дни как же я без вас всех;bad
48874;блять тупой диктант хотела так все хорошо написать а как всегда ошибок наверное наделала так обидно;bad
48875;ачуметь мне же в ноябре будет 25 старею;bad
48876;я полюбила тебя такого летнего и теплого а ты стал таким зимним и холодным;bad
48877;болею мими еще и снега дохуя вообще ни куда выйти не могу бесит;bad
48878;написали последний мониторинг 2 к р тяжелый день;bad
48879;44 вопроса выучить за неделю это не школа хочу в школу;bad
48880;rt порой лучше оставаться печеньем чем превратиться в кусок говна;bad
48881;rt я считаю такая мелочь как просто взять друг друга за руки уже важно;bad
48882;у меня в 14 врач может все же в 14 по вашему времени;bad
48883;уже выбрала платье но черт дернул за язык спросить маминого совета режим закритиковать активирован;bad
48884;послали же нашему классу ебанутых учителей историчка ебанутая математичка ебанутая физичка ебанутая физрук ебанутый;bad
48885;октокотик идеальное по всем параметрам существо у меня никогда не будет октокотика;bad
48886;rt сегодня заключительная серия;bad
48887;оу удачиии дорогой а у меня сегодня была диагностика;bad
48888;оооу а до репетитора никак;bad
48889;на улице так холодно но придется выйти;bad
48890;у нас уровень жизни все ж пониже;bad
48891;делать что угодно только не уроки;bad
48892;подруги охирели нашли себе пацев и забили на меня;bad
48893;температура 37 3 и фиг сбивается держится со вчерашнего вечера во вторник семина вести а голос пропал мляя;bad
48894;знакомлю сегодня алену с виталиклм завтра моя малышка улетает в италию до лета;bad
48895;ольга германовна дала задание сделать все задания бульдога 6 заданий это ж застрелиться;bad
48896;и да у кота моего чувства не искренные какие то он проявляет любовь только тогда когда голоден;bad
48897;фффууууух ура а то я точно на самое важное занятие по травмам пролетаю у нас же концерт аревеолы;bad
48898;rt но я чту уголовный кодекс;bad
48899;если бы мы не познакомились то все бы было оченьоченьочень плохо gt;bad
48900;вот он и пришел спам проник и в джаббер на аккаунт в jabber ru стали приходить сообщения типа 4 4 приг;bad
48901;не надо нам таких возвращенцев;bad
48902;после стойки совсем караул привезет больше минуты;bad
48903;блеванул лежу сопли с пола поднимаю с компрессом на шишке операция не за горами;bad
48904;мне срочно надо приблизить 25 число я уже не могу слабак я;bad
48905;теперь каждый понедельник и пятницу в школе после уроков ну нееееееееет;bad
48906;ничего себе сколько у вас снеега о у нас еще травушку муравушку зеленую видно;bad
48907;я тебя понимаю я позавчера тоже забыл флешку только дома и там тоже была работа которую показал только вчера;bad
48908;только встала сейчас надо собрать сумку помыться и опять спать;bad
48909;блиииин завтра естествознание и история;bad
48910;q cрочно зaйди на стpaницу ibo366753 caйта b koнтактe это касается тебя и иры a;bad
48911;мне не понравилось я тогда на весь кинотеатр материлась что пошла на него;bad
48912;я скоро забуду его голос и то как он выглядит хочу обнимашек;bad
48913;биатлон 1 2 видимо все таки слепцова не доходит до мирового уровня;bad
48914;не особо в норме с заболел;bad
48915;сама блять ушла и мне ничего не сказала 99 99 а я там сдохну адин;bad
48916;бля в рюкзаке открылся лосьон для умывания и весь вылился;bad
48917;мне кажется что я становлюсь зависимым мне постоянно хочется что то твитнуть;bad
48918;вы с настей как сговорились;bad
48919;но у меня темп нету;bad
48920;я вот тоже уже поменял но найти не могу;bad
48921;почистил клаву прям как то слишком мягко клавиши стали нажиматься crazy не чувствую нажатия вообще;bad
48922;как залечить душевные раны нет такого средства;bad
48923;rt ааааа отбросы закончились;bad
48924;мы в жопе просто после первого этапа проигрывает полторы минуты;bad
48925;сегодня препод была хорошей девочкой и перенесла пятую пару а вот автобус был плохим мальчиком потому что не включил печку и заморозил меня;bad
48926;сейчас мама позовет кушать за сегодня я конечно же не ела напилась какао еще что делать вот это поворот;bad
48927;нужно будет тоже попробовать только мишку жалко;bad
48928;эгей питерцы у вас там штормовое предупреждение одевайтесь теплее ну вот;bad
48929;ну какого хрена в этом сериале пидары ну блин ну почему;bad
48930;уфф этот ваш openofiice 3 1 воно уже майже 8 годин збира ться о о;bad
48931;rt принтер оказался стойким придется варварствовать;bad
48932;мы про твои фу а не про мои;bad
48933;ну блинн теперь не интересно;bad
48934;не обращай внимания сегодня для всех тяжелы день его можно понять;bad
48935;вот я бы ретвитнул но тебя нельзя ретвитить;bad
48936;все доппатроны уже использованы ни одна мишень еще не закрыта;bad
48937;а я думал аморальный интернационал это про геев;bad
48938;даа уж не ожидала такого я то думала а тут такое обидно конечно что так все ну я даже не знаю что сказать;bad
48939;черт черт черт саша какого хрена ты такой красивый на новой фотографии ну почему;bad
48940;дайте же кто нибудь инвайтэ на гуглвэйв уже хочу посмотрет;bad
48941;rt американцы перевели методички тахрира для майдана но забыли что в киеве зимой холоднее чем в каире;bad
48942;у него душок националиста есть;bad
48943;рабочее фура потерялась где то между питером и екб ищем;bad
48944;мои любимые парапапарам проиграли выиграл пятигорск ну почему;bad
48945;должны были приехать но не приехали вместо них днепр был;bad
48946;я же говорю не тебе писал забыл убрать тебя ты не поняла бы;bad
48947;сказала маме что болит нога она наорала и видимо не буду ходить на трени пока нога не пройдет;bad
48948;шит если полетит прошью что остается делать х;bad
48949;вот и все закончились отбросы совсем не рад этому кто то обожает этот сериал кто то ненавидит а я его просто смотрел и смотрел бы;bad
48950;сейчас буду смотреть самую самую последнюю серию мисфитс;bad
48951;мне надо делать уроки я пойду мыпротивзубович;bad
48952;да мы пока на 12 месте нафига слепцову ставили;bad
48953;а вчера я пил потому что в этот день не стало моей мамы мне было грустно;bad
48954;когда лео обновит его в я стори там дремучая версия прилетает;bad
48955;я реву у меня мама их знает и я в лицо их знаю ибо нравился раньше;bad
48956;и почему то только 6 и 7 классы несправедливость;bad
48957;жаль что в рашку не планируют;bad
48958;хочу французкий маникюр но у меня нету белого нормального лака и наклеек;bad
48959;завтра 2 контрольные по гео и по литературе;bad
48960;не ну чего обзываешься то объясни лучше;bad
48961;вааай в школе такое происходиит и ходить туда никакого желания;bad
48962;позвоните мне на щет работы пожалуйста;bad
48963;я дочитала еще одну книжку так жаль что она закончилась;bad
48964;выходит у них кроме желчи ничего и нет это кстати объясняет поведение и некоторых моих знакомых;bad
48965;стареешь детка ну может за былые заслуги и по старой памяти еще отмажет а то выходит поматросил и бросил;bad
48966;задали но я не помню и не записала;bad
48967;а че лучшего актера второго плана не сказали;bad
48968;невозможно смотреть биатлон 13 место пока девочки мы все равно в вас верим эстафета спорт кубокмира;bad
48969;ну вот заключительная серия молодежки;bad
48970;это не просто настораживает это сильно пугает;bad
48971;я соскучилась а ты даже не подаешь виду грустно;bad
48972;у всех новый год елочки а у меня что а у меня ничего;bad
48973;rt бляяяять это нечестно так обидно с сижу реву за них;bad
48974;rt 3 это не мала;bad
48975;не помогло еще 1 штрафной круг у дуборезовой провалила этап настя;bad
48976;время уже 8 а я только из микрашей двинул в сторону бани;bad
48977;а все из за того что родители занимаются каръерой и им не хватает времени на собственных детей;bad
48978;наталья ты вот все на потом да на потом поездку откладываешь с ноября все едешь;bad
48979;завтра опять рано в музыкалку почему то когда звенит будильник я не хочу никуда идти а когда я уже там мне не хочется уходить;bad
48980;да но оптимальный вариант врядли будет всю зиму;bad
48981;что делать на носу прыщина на пол рыла;bad
48982;класс блок питания в модеме сгорел это мстю компьютера оооу не знаю мне кажется что он не хотел с;bad
48983;а меня антоша звал но у меня шкоола ааааа;bad
48984;вапсчеее у меня нет на это времени;bad
48985;да что за писи то;bad
48986;не все могут похвастаться фотогеничностью;bad
48987;заходит дедушка говорит ну что как др будешь 19 декабря праздновать а бабушка говорит ты че у нее 25 др так вот у меня он 15;bad
48988;в голове ее опилки не бе да а вот в лифчике бумага это да;bad
48989;rt не люблю ходить к своему репетитору для меня это всегда напряг грустно на самом деле;bad
48990;испорченный выходной ну не чего месть будет сладкой;bad
48991;смотрю последнюю серия молодежки и;bad
48992;я вообще говорю но с тобой у нас со смайликами вообще нет переписок почти ты всегда без них а так я спокойна;bad
48993;я сейчас так написал словно я уже старый дед;bad
48994;это да сюжет как будто сами придумывали а не по книге;bad
48995;rt у меня история тоже терпеть не могу эти предметы;bad
48996;почему люди так заморачиваються на пустом месте откуда мне знать;bad
48997;на самом деле репертуар совсем не радует;bad
48998;о то ужасное чувство когда кончился твой любимый сериал с нетерпением жду март 2 14;bad
48999;но у меня времени не было там ведь столько достопримечательностей кристина платье нашла;bad
49000;а проверенные проиграют скажут что старички;bad
49001;первая шапка готова и мне лень идти за пряжей для следующей;bad
49002;а мы с тобой значит не vip разработчики а так;bad
49003;бесит то когда знают все то что знали мы оба;bad
49004;угу причем хорошо отдохнуть а не тупо тухнуть в кафе;bad
49005;14versus уже не тот судя по последнему выпуску;bad
49006;rt так долго записываем первые сцены;bad
49007;rt я сейчас так написал словно я уже старый дед;bad
49008;плачу потому что посмотрев последнюю серию отбросов 5 сезона;bad
49009;сессия еще хуже удачи тебе;bad
49010;так никого уже и не осталось поди;bad
49011;ян наверно меня убьет я второй раз за день забываю штатив дома вот где мои мысли пожал и все остальное летает;bad
49012;русский я сделала правда некоторые наугад ин яз мне делать свой историю свою литературу свою и уже потоооом биологию;bad
49013;я видимо одна такая лохушка у которой не было лупфи и даже не намечалось;bad
49014;ааааааа сок в глаз брызнул вот же бляяяяять ай ай ай сейчас мой бедный глаз просто вывалится;bad
49015;мои планы меняются за день по идее сегодня должна была после учебы пойти ужинать с другом а в итоге валяюсь перед ноутом;bad
49016;да что же такое блять;bad
49017;блин ну почему мы такие ленивые;bad
49018;маленькая женская депрессия;bad
49019;rt предполагаемая задержка вылета 2 мин;bad
49020;сделали зуб заморозка сука сильная пол лица заморозило даже говорить тяжело;bad
49021;да ну нах завтра еще химический диктант да еще это;bad
49022;ооо кошмар ну ты там поосторожнее все равно с;bad
49023;год назад крутые на кэс попали;bad
49024;болеть ето так ужасно;bad
49025;скоро на моих зубах будут брекиты;bad
49026;да ладно мне показалось кстати;bad
49027;гулять скоро что тебе еще делать;bad
49028;нас много мы на каждом километре;bad
49029;аня в том то и дело нечем когда я приехала уезжали два очень крутых русских дела ахахаха сейчас какая то мелкотня;bad
49030;rt и то правда;bad
49031;я скучаю по задротству в инете;bad
49032;погулял с марьяной оба поняли что не сдадим егэ;bad
49033;нет нет нет нет нет нет нет нет нет нееееееееееееет я не верю что это была последняя серия;bad
49034;а вообще эти чертяги своего добиваются здесь эх иван зачем кормите этих тварей;bad
49035;rt я тож скучал я ща на англ пойду;bad
49036;прости я особо ничем помочь тебе не могу;bad
49037;батя сказал добирайся назад сам поясню это мне от водосранки до подгорного по холоду пиздохать;bad
49038;первым не выдержал вася шандыбин где вася нету васи убили василия;bad
49039;rt уехала 99 999;bad
49040;ты права залечить душевные раны не сможет ничто время оно лишь маскирует их но не лечит;bad
49041;я заказать собиралась уже отказалась;bad
49042;я просто применила порог к фотографии по моему это постер к фильму ужасов;bad
49043;ну че девки молодцы ему написали я только увидела получат завтра;bad
49044;он продается метражем о о пойдешь в евростиль увидишь выберешь о о;bad
49045;по четвергам учусь в 2 смены;bad
49046;на улице очень холодно а мама с собакой заставила идти гулять;bad
49047;rt хочу тату;bad
49048;сейчас даяна будет с печалью смотреть последнюю серию молодежки сейчас меня лучше не трогать;bad
49049;аааааа ты уже завтра уезжаешь;bad
49050;не в кайф так ходить;bad
49051;пятница 13 не верю но все идет не хорошо и все равно встречу пятницу с позитивная и хорошего настроя 3;bad
49052;rt какое мракобесие эта годзилла и вы это правда смотрите лучше бы чебурашку смотрели;bad
