Num;Review;review_type
38941;что то температура поднялась плохо это нельзя щас болеть вредно болеть вообще вредно;bad
38942;и совершенно непонятно кому они нужны ведь никто из коллег не знает о докторе наверное просто выбросили;bad
38943;продолжают свою колонку победитель по жизни приобрел одноразовый стаканчик за 25 р автомат не работает;bad
38944;почему она всегда и всем предлагает пить я не понимаю х;bad
38945;сегодня узнала что могу садиться на шпагат на мокром линолиуме после душа;bad
38946;rt нет лучше мотивации чем мысли о том что ты уже стареешь и ничего не успел;bad
38947;rt эшелонумри кешаумри кешанашагордость кешанасосала фанатики кеши прочтите специально для вас;bad
38948;биология рассматриваем клетки не люблю я биологию;bad
38949;мдаа уж весьма не прельстивый выходит расклад с нг;bad
38950;rt мы живем не в той стране чтоб плакать по тем кто умер они отправляются в лучший мир а мы остаемся гнить здесь;bad
38951;черт я опять опаздал уже не помню когда приходил на работу вовремя;bad
38952;вот когда мучают личные проблемы сессия ну нихрена не вовремя;bad
38953;rt слава богу што иго у нас пок нет но зато будет после нг;bad
38954;бля точнооо я даже не в школе сегодня;bad
38955;умереть от скуки можно пристрелите меня;bad
38956;rt интересно в 3g к icq qip прекрасно подключается по wifi нет;bad
38957;почему то вспомнила про свою зарплату на эти деньги можно только выживать жить на нее невозможно хочу скорее в декрет;bad
38958;надо заставить себя что то сделать у меня сейчас несоответствие моего должна моему хочу;bad
38959;утром пришлось переться к этому дебильному врачу мука какая лучше бы в школу пошла;bad
38960;никто не просил идти ко 2 ален опять ты какая то дерзкая;bad
38961;что было у меня живот очень сильно болел;bad
38962;ненавижу нашу школу урок отменили зато репетиция будет красавцы блять;bad
38963;может мне сдохнуть еще во сне 9 8;bad
38964;закон подлости в тот день на который я запланировал и постирал свои вещи идйт дождь сушить негде;bad
38965;у меня болит живот и сейчас физ ра;bad
38966;rt буду скучать;bad
38967;хмм пыталась отправить тебе дм а мне пишут что ты not following;bad
38968;а тут блин нифига не говорила что по географии у меня кошмар застрелиться можно;bad
38969;ну блиаааааа ну я ж скучашки;bad
38970;я тоже делаю геометрия;bad
38971;утро в гавно вновь меня душит жар сидеть значит буду дома так надо;bad
38972;я сейчас на луне и мне надо отправляется в ад;bad
38973;как сыграли ростов со спартаком хэээлп я такой лох что до сих пор не в курсах;bad
38974;да очки сломала просто;bad
38975;бля ну вот тут подьебал;bad
38976;книжка не включается только бы заработала вообще ааа щас заплаачу;bad
38977;моей аллощке плохо я очень грущу из за этого;bad
38978;rt теперь моя жизнь разделилась на две части до взятия интеграла и после;bad
38979;rt этот день настал;bad
38980;близнецы гороскоп пришла пора реализовать все свои планы не стоит откладывать их на потом действуйте оооббоо нужно учить стихи;bad
38981;мы новое поколение поколение людей живущих в сети ведь сеть и есть наш дом где мы хозяева и одновременно жертвы;bad
38982;деньгероевотечества жаль что день рабочий;bad
38983;нг рс н 7 хоногт тариа хийлгээд эдгэсэн х н н д р дахиад л ханиад х рчлээ;bad
38984;вроде как отдали в печать правда чб херово;bad
38985;волшебные 2 минут надо бы поесть но еды нет о о happybirthdaytrecool;bad
38986;миний сэтгэл хедлел нуурэн дээр шууд ил гардаг энэ маш муу гэсэн би засах гээл хичээгээл байгаа;bad
38987;это плохо выздоравливай 3;bad
38988;сук пздц все маршрутки едут только до сибади села на автобус хрен знает доеду ли я вообще;bad
38989;у нас ненавидят деньги дал 5 рублей в автобусе а мне вернули 49 рублей десятками;bad
38990;а у меня во фконтакте поиск по видео йобнулся это все;bad
38991;жаберы плохие опять не доставили мне один жуйкодень;bad
38992;забыла дома кошелек и голову кажется тоже;bad
38993;ах да у меня среди моих скромных 14 3дс друзей две пары с одинаковым начальным сафари;bad
38994;бесит когда моя вторая половинка не хочет делать мне миньет сваливая все на кариес подслушано;bad
38995;зарядка сломалась попросила зарядку у спасибо 3;bad
38996;rt ну что за дом 2 блджд;bad
38997;сижу в зубном пипец давно так не боялась;bad
38998;я скучаю по энджел говорил с ней сегодня но все равно;bad
38999;надеюсь за 6 часов хоть кто нибудь начнет читать нового кефирчика 9;bad
39000;столько труда жаль отдавать;bad
39001;аааааа мне безумно скучно развеселите меня подписвайтесь взаимный фоловинг;bad
39002;q а я так то не таранов a;bad
39003;с утра забрали одеяло пришлось идти в школу;bad
39004;надо идти рисовать делать уроки убираться и папе с ремонтом помогать но нет блин я сижу и ничего не делаю ибо ничегооо не хочу делать;bad
39005;rt я заметил ебонат;bad
39006;письма были обычные теперь похоже ваши сотрудники их потеряли увы в одном была справка в другом фото ребенка;bad
39007;незабудем непростим вромайдан вы холопье трупы в прямом смысле все рожденные не в ссср будут отхолохощены;bad
39008;на выпускном директор сказал что я хакер я и сам не знал например;bad
39009;неужели это наступило пришла зима со снегом;bad
39010;встала застегнулась и мы добежали до жд оглядываясь назад ну после стемнело и мы все равно бежали домой пришли и посмотрел ужастик;bad
39011;rt умерла моя любимая кошка;bad
39012;да вроде бы закончила курсач осталось все оформить по стандарту;bad
39013;мне нужен твой номер твиттер в 1 раз выбивает меня;bad
39014;осень октябрь слякоть что за закон подлости днюха у меня правд я простыла на дискотеку не пошла;bad
39015;это просто кошмар;bad
39016;rt ну нахрена надо было изобретать велосипед sdm теперь из под генты с msdn фиг чего утянешь;bad
39017;пришла в универ на одну пару только ради того что бы зарядить телефон дома свет отключили;bad
39018;кстати я отложила вещи правда пока прикована к кровати;bad
39019;как не хочу идти на работу сотрудники утомляют больше чем дети;bad
39020;я вернулась из больнички мне плохо в сон ужасно клонит;bad
39021;мне нужно было дохерища сделать на сегодня;bad
39022;всю ночь лил дождь а значит зима идет нахуй на ручнике в поворотах не поезжу;bad
39023;еще и по химии сегодня контрольная жизнь боль;bad
39024;весь день история вот нахрен я пришла сегодня я просто победитель по жизни атвичаю;bad
39025;последняя лекция с историком мне будет нехватать его пиздежа обо всем;bad
39026;rt бедная;bad
39027;она говорит что уже трудно достать они все по коллекционерам расплываются;bad
39028;уууу даже на четвертый этаж не могу нормально подняться пиздец моей дыхалке чуть не задохнулась нахуй;bad
39029;нашествие ботов 1 комментариев 82 подозрительных комментария оставить;bad
39030;нашествие ботов 1 комментариев 82 подозрительных комментария оставить;bad
39031;как же все таки плохо но нужно ехать в технарь;bad
39032;извени что не пришла мама позвонила сестру надо было в больницу отвезти;bad
39033;ну теперь у меня нет настроения и чувствую себя виноватой;bad
39034;приперся ко мне спать уебок;bad
39035;как это мило звучит ну ладно потом отберу у тебя шарф;bad
39036;rt утречка бубенчик о удачного дня;bad
39037;xxx у меня сексуальное расстройство yyy ты серьезно xxx серьезней некуда xxx никто не дает расстраиваюсь;bad
39038;не люблю болеть только подлечилась и по новой;bad
39039;сдается что буква е нас преследует постоянно последние лет 25;bad
39040;живот болит и болит твою мать дизентерия пиздеееееец;bad
39041;ну так это тоже будет декабрь;bad
39042;rt гг давно я не видел выньду 98 комп уныл и сюда ставлю хрюшу уже 2ой час пошел;bad
39043;так спать хочу ибо 4 часа разницы и я отвыкла от нашего времени;bad
39044;увы ноя заболела лежу с температурой;bad
39045;собянин чтоб тебе в гроб насыпали тех реагентов которыми ты травишь москву и портишь людям одежду и обувь;bad
39046;ребятули кто нибудь оформлял тинькофф all airlines пришло время мне менять карту не могу выбрать конкретный альянс и банк для этого;bad
39047;3 минут на трене это как день в школе все так быстро;bad
39048;а тем временем у меня пара по английскому на которой мне снова скучно ибо все знаю;bad
39049;одноклассники суки напился проблевал проспал;bad
39050;я ногу подвернула далеко не убегу;bad
39051;да я дома замерзла воды горячей нет батареи лед;bad
39052;это странно так я самый умный в группе но почему то со мной никто не хочет реферат писать в паре;bad
39053;как замечательно ехать в электричке смотреть в окно и думать о горячем кофе белоснежной зиме нг сессии нет совсем не замечательно;bad
39054;тупой вобще день натроения нет блин из за этой физручки;bad
39055;такая на таможне шлеп шлеп кто ж знал что уже не надо шлеп шлеп нужно сдаться в ровд заплатить штраф за то что никто;bad
39056;от идеи двоякие впечатления с однои стороны мне нравится и я вижу что на первое прикосновение функционал классныи в ср;bad
39057;вчера мне 4 хлетний ребенок сказал что телефон лучше игрушек я если честно была в шоке;bad
39058;в последнее время я не могу уснуть а когда засыпаю мне снится noize mc о о;bad
39059;rt меня вставило;bad
39060;обидно но я доверяла а оказалось не стоит;bad
39061;товарищ майор будем по вам скучать такого мужика уволили;bad
39062;хороша погодка хочется гулять снежками кидаться но я сижу и сижу;bad
39063;блин как лох сижу дома через 3г модем у прова проблемы;bad
39064;rt меня вставило;bad
39065;а более действенного метода не знаешь;bad
39066;и выспался и кофе выпил и банан скушал а курить все равно хоцца бум ждать пока переколбасит и надо уже вел достава;bad
39067;бендеры захватили киев как папуасы уничтожают историю все ждем решительных действий януковича прогнозов вообще никаких;bad
39068;как нет я че как лох одна получается;bad
39069;из жизни почти каждому наемному работнику похеру на бизнес своего работодателя хоть потоп пусть идет главное им зп во время получить;bad
39070;мы делили апельсин много наших чересчур много;bad
39071;rt не навижу этот мир он плохой расе люди злые и бездушные хочу уехать далеко чтоб меня не кто не искал и писал не зв;bad
39072;не люблю желтоволосых девочек которые считают себя блондинками затонируйтесь мать вашу;bad
39073;я заболела горло болит и в глазах больно;bad
39074;голова болит как будто вчера выпил бочку виски или чего нибудь такого жесть;bad
39075;даа мне все равно приходиться ходить темы сложные непойму потом;bad
39076;не буду очки носить в метре от зеркала вроде симпатяжка а ближе подойти тааакая уродина;bad
39077;слава позвонил услышал мой голос и перенес тренировку на 5 вечера если станет лучше ох;bad
39078;фак волосы крутила больше часа а когда захотела сфоткаться рожа как хз что а еще и видео на моей совести висит;bad
39079;проснулся сегодня с твердой уверенностью что сегодня пятница фэйл 8;bad
39080;rt теперь моя жизнь разделилась на две части до взятия интеграла и после;bad
39081;сжигая за собой мосты помни частенько приходится возвращаться;bad
39082;ну ээ чел с цепью вылитый скорпион из мортал комбат;bad
39083;глаза мне понравилось видео call me maybe league of legends parody пользователя;bad
39084;спасибо моя любимая подружка только я буду сидеть на первой парте и отвечать ему в лицо уже через 45 минут;bad
39085;температуры слава богу пока нет поэтому придется самой идти в поликлинику сегодня;bad
39086;а я хочу в питер тогда уж веришь ни разу не был;bad
39087;полное ощущение что сегодня выходной а на деле нужно вджобывать;bad
39088;сурик на меня шипит из за статусов даже так незя теперь высказаться эх;bad
39089;пленочка на телефон 1 р 3 р ее наклеить вот это предпринимательская жилка;bad
39090;rt прошу rt он украл все деньги у своих учителей пенсионеров;bad
39091;кровосток до сих пор высиупает это грустно;bad
39092;блять папа почему ты не на работе испортил мне все планы на эти пол дня;bad
39093;я понимаю но мне нужно было дописать;bad
39094;хочу снова свой цвет и такую длину волос;bad
39095;сегодня у банкомата понял теперь ощущение нового года приходит ко мне когда при запросе баланса на экране высвечивается сумма gt 2 к;bad
39096;если рано проснутся то можно сделать все дела за полдня а потом маяться бездельем;bad
39097;деньгероевотечества жаль что день рабочий;bad
39098;делаем эконометрику чисто по интуиции пока все правильно;bad
39099;сейчас будет литра оксана на меня орать будет потому что я доклад забыла;bad
39100;ну старика пиночета уж нет у меня там друг журналистом работает все ок;bad
39101;rt как же меня вставило от его лица;bad
39102;второй день нету горячей воды печально;bad
39103;закончился любимый сериал это просто потеря потерь;bad
39104;ого у нас утро да вот собираюсь к врачу а там 4 ненавижу зиму;bad
39105;недавно понадобились возможности vi а я им не умею пользоваться может кто знает как в vi или любом другом редакторе;bad
39106;господа что за непонятное в начале всех сообщений в пиджине как его убрать раньше небыло;bad
39107;блядь я настолько мало ем что даже кашу минутку не доедаю ого мне даже двух мало и кто теперь жирная все равно я ну да;bad
39108;мне кажется или соседи сверху играют главную тему из реквиема по мечте на бояне о о;bad
39109;сейчас в москве буду в сочи спасибо;bad
39110;х м сээ нохойгоо алдсан зарыг минь т гээж туслаач дээ гуйж байна 2 л rt хийсэн байх юм;bad
39111;это к сожалению только логически так;bad
39112;башка блин пухнет чтобы задействовать свободную оперативу заюзал ramdisk от qsoft после игры с настройками выяснилось;bad
39113;так зверски не хочется уже расставаться с миром андо ллойда;bad
39114;rt как же меня вставило от его лица;bad
39115;я не поеду в институт скажи что еще не выздоровела;bad
39116;у кого нибудь есть лишняя зарядка от айпода хотя бы на неделю хелп ми плиз;bad
39117;бля моя пошлость доведет меня;bad
39118;ты шо водяры перед шк навернула ахахах я тоже хочу чтобы мне было хорошо;bad
39119;чет я очкую гематома до сих пор не прошла;bad
39120;rt после появления трейлера отлично но на уроке скука ты как;bad
39121;glo да уж начинаешь понимать что стареешь когда вместо прыщей начинаешь в фотошопе убирать морщины;bad
39122;в усзн цао на ближайшие 2 недели моя судьба предрешена;bad
39123;нет блядь нам приятно сидеть на парах в понедельник в 11 утра;bad
39124;ааххах у моего тоже другая есть жизнь боль;bad
39125;блин уже сколько времени не читала твоих смс долбанная связь;bad
39126;обычный белый белый с розовым и белый в шоколаде с;bad
39127;сейчас один человек мне совершенно спокойно заявил что он ни когда не читает книг;bad
39128;по возможности не выезжайте на машинах без острой надобности пробки километровые;bad
39129;пиши смс у меня контакт не грузит;bad
39130;не знаю на сколько сегодня в универ а все говорят разное время;bad
39131;rt предложила мне скачать расширение для скачивания музыки из вконтакта о о;bad
39132;rt бедные механики хиспании;bad
39133;soookah второй раз уже за последние 7 дней такая хуйня и домой не хочется там меня ждет теория кодирования и нипагуляешь холодно;bad
39134;кто сказал что гугл знает все я категорически не согласен он не знает где мой второй носок;bad
39135;проходила между партами а из стула болт торчал;bad
39136;запостил результаты своего ковыряния в ядре в жж;bad
39137;когда вы незаменимы это очень очень плохо чтоб вы знали;bad
39138;так хочется посидеть на больничном еще одну неделю;bad
39139;как можно сделать чтобы нетбинс при вызове конструктора например new header предлагал варианты параметров в скобочках;bad
39140;подписка в твиттере и на facebook оформлена а объявление о том что проводится конкурс получил только сегодня;bad
39141;полина зависла в line она не хочет разговаривать;bad
39142;будет когда руководят идиоты то сотрудников набирают соответствующих разваливается все только по tv все ok;bad
39143;напомните мне пожалуйста больше никогда не удалять зубы мудрости ах да еще один такой же через два месяца грядет машахомяк;bad
39144;rt сижу на английском и как это учиться в колледже;bad
39145;простудилась я температура нос заложен все тело ломит не хочу болеть;bad
39146;хорошо;bad
39147;ну хоть что то открыт только вопрос с литрой;bad
39148;у меня братишка уехал короч мне не с кем сидеть теперь;bad
39149;чем больше думаю о том что скоро закончу защищусь и т д и т п тем все больше не хочу в магистратуру даж и не знаю;bad
39150;rt впечатление что он больше нуждается в любви и ласке;bad
39151;rt ребят что то дорогая мне операция грозит;bad
39152;жаль что play прессы в вебе нет классный сервис;bad
39153;как то устала я от ежедневных репетиций выходной у меня только в субботу;bad
39154;доброе утро о плохо все как сам включился;bad
39155;кто то ждет принца на белом коне а кто то я я жду в красноярске туда куда он никогда не приедет жизньболь;bad
39156;пм прочитала официальную статью о сдаче егэ и нововведениях это кошмар как теперь сдавать то;bad
39157;я даже не знаю такого города лах;bad
39158;май инглиш из бэд;bad
39159;обложила себя учебниками по английскому с 8 по 11 класс угу как будто сильно поможет;bad
39160;алена хочет отдыхать а ей еще столько нужно сегодня сделать;bad
39161;поспать 3 часа проснуться на первую пару и не поехать на нее это жесть;bad
39162;может быть штуки 3 будет и то она сказала могу проучить и все пойдете она обещает устроить там ад;bad
39163;а вообще я в печали думала что сегодня вечером буду горланить песни вместе с но мое горло так не считает;bad
39164;гребаный понедельник гребанные 4 пары хочу домой мне плооохо;bad
39165;рука ужпасно болит после вчерашнего пппц;bad
39166;ваааа молодец какой отличник а я дракулу посмотрел теперь ждать до января нееееет;bad
39167;ребят кто нибудь знает быстрое и эффективное средство против боли в горле говорить не могу засыпаю на 2 минут и просыпаюсь от боли;bad
39168;rt я не волшебник я только учусь поэтому фокус не думать о тебе у меня не получается;bad
39169;rt у меня в классе киллджои гриноманы а у тебя белибер и кучка дебилов;bad
39170;похоже дело не в мармеладке а в зубе;bad
39171;если я останусь после уроков то не успею поесть 999;bad
39172;а мне с принцессками вообще не везет;bad
39173;нет нетнет мне еще кучу сдать надо пускай еще пару лишних недель будкт;bad
39174;зиновьевой в школе нет теперь некого помучать;bad
39175;ра ра ра радио виктория одну попсу крутят;bad
39176;реакция забавляет препод раздражает светка отвечает атмосфера отупляет глаза засыпают мысли летают за окном хлопает учеба;bad
39177;да почему тогда мне снится что я охочусь на гибрид павлина и куропатки а не рождество;bad
39178;блиин у дома высоко на дерево забрался котенок и плачет чуть не полезла за ним;bad
39179;минус 1 зуб ахахах в 21 год буду беззубая как в детстве все дети печаль;bad
39180;купила стиральный порошок на нем написано 1 грамм бесплатно открываю а там только порошок;bad
39181;в такую погоду я плачу от того что не помню где моя любимая шапочка;bad
39182;ребяяяят кто может нотник на день дать помогите пожалуйста сессиюсдающему студенту;bad
39183;rt я параноик отключаю ноутовую веб камеру в девайс манагере o o;bad
39184;вот ведь гады насильно перестраивают;bad
39185;хуже полного отсутствия интернета только частичное отсутствие интернета когда ты вроде бы сидишь в скайпе но не можешь зайти в вк;bad
39186;но если я ей скажу то по географии у меня будет точно 3;bad
39187;я тебя не видела недели две;bad
39188;rt вернулись с женой из деревни неделя пролетела незаметно пора на работу;bad
39189;начало понедельника откровенно пугает мое везение осталось спать не подушке видимо;bad
39190;у всех дом как дом а у меня бл бермудский треугольник;bad
39191;шестой автобус вы серьезно замерзла как не знаю кто;bad
39192;ну ты чегооо;bad
39193;сегодня пробный контрольный срез а завтра собственно сам срез готовимся все к худшему;bad
39194;twitter съехал с рельс и теперь заправляется кофе;bad
39195;да все работают 31го теперь для нас это норма;bad
39196;я всегда знаю чуть больше чем ты можешь предположить дмитрий amp 823;bad
39197;вангую для 1 будешь летать на деде морозе 2 оливье 3 большая исскусвенная;bad
39198;и почему убунту до 9 4 нельзя обновить с помощью cd диска как я понял только через инет;bad
39199;че то холодно на улице по быстрей бы в алые паруса;bad
39200;как же западло сидеть в школе домой хочу;bad
39201;надеюсь ты была в свердловске так как я именно так думала;bad
39202;что у вас там стряслось о о;bad
39203;целый час мучалась в итоге хрень вышла;bad
39204;дай бог ей все это пережить очень жаль что все так сложилось;bad
39205;зашел в a доброчана запостил несколько реплеев народ как то притих;bad
39206;rt черт побери я не хочу завтра в школу и послезавтра и послепослезавтра;bad
39207;и мне с моей сотней по широкой стороне тоже сложно;bad
39208;кинь какую нибудь смешную картинку нет у меня смешных картинок;bad
39209;ну прости братуха борцуха завтра я дам тебе меня побороть;bad
39210;как вернуть на лицо глаза когда то они у меня были я помню;bad
39211;упала в обморок голова теперь болит и огромная шишка на голове еще и тошнит божечки;bad
39212;да мы неожиданно решили совсем;bad
39213;када буит такая длина буит ок а щас я хоббит пернатый;bad
39214;сверхов превратили в какую то мелодраму заебали сэми аа;bad
39215;ага а заодно и от мамы с папой бедный малыш;bad
39216;я так старалась ответить общество на 4 а она поставила 5 я не умею достигать поставленных целей;bad
39217;с математикой отмучились теперь обществознание учи и плачь;bad
39218;ну вот ленаре больше нравится десятый ох уж эти 11 летние девочки;bad
39219;капец мне 5 а я сделала 9 заданий жизнь боль;bad
39220;теперь диета много чего нельзя в том числе шоколад и мандарины;bad
39221;я своим запросом сломала;bad
39222;эти документы выебали мне весь мозг ибо это капец ребятки;bad
39223;моя маленькая чуча заболела опухлаа губа лечимся завтра поедем в ветклинику что ж такое бедгчжемка;bad
39224;очень глупо а потом все удивляются почему рашку никто не любит;bad
39225;rt меня не хотят увольнять;bad
39226;razer elektra крутейшие наушники один минус если весь день в них ходить уши потеют;bad
39227;перечислять что мы потеряли можно до бесконечности;bad
39228;неужели они еще более убогоужасающебесполезное действо;bad
39229;просто ей нудно молчать а не опускать себя еще и еще;bad
39230;rt были отличные выходные в школу вообще не как не хочется идти;bad
39231;твою ж мать на следующей неделе зачетная неделя по одоу а там и основная следом;bad
39232;грустный индастриал;bad
39233;эх понимаю у меня не очень ибо уроков много делать надо отдохни немножко желаю чтобы голова поскорее прошла lt 3;bad
39234;rt х м сээ нохойгоо алдсан зарыг минь т гээж туслаач дээ гуйж байна 2 л rt хийсэн байх юм;bad
39235;добила таки инферно браун еще ничего а вот лэнгдон уже не торт;bad
39236;rt надо бежать на венду;bad
39237;rt ну чиминомэн будь мужиком gt 3 lt;bad
39238;засрала свою комнату хуже не куда умом понимаю что надо срочно убираться а телу жутко лень;bad
39239;rt ахахаха мы больше не вместе;bad
39240;в том котором был я как оказалось плохо иначе я бы сейчас на работе был а не с тазиком рядом сидел;bad
39241;сейчас бы уже сидела со своими ребятками на биологии;bad
39242;понимаю но ты же кажется собиралась копить на новую поездку;bad
39243;цитрусовые яйца клубнику малину дыни кофе помидоры мед молоко копченые изделия манную кашу рыбу шоколад нельзя как я буду жить без этого;bad
39244;мне сегодня приснилось что я куранты проспала так плакала во сне помню;bad
39245;на этой неделе дурацкий график 1 выходной всего предлагают либо завтра либо в конце недели начиная с пятницы взять любой день;bad
39246;поскорее бы домой подальше от людей и всего что с ними связано;bad
39247;2 1 оны ирсэн мэйл д дунд аав ээж 2оос нь гээл ирж байсан байна шт;bad
39248;новостизлатоуста браконьеры убили лося;bad
39249;сняли швы сегодня не хочу завтра на практику;bad
39250;rt сегодня аврал ничего не успеваем да еще в расходе от частей одни косяки эти сволочи вообще считать умеют;bad
39251;зина щас за мной зайдет мне лень одеваться пусть меня оденет сама;bad
39252;забилась под одеяло холодно лежим с морозовой нам хреново смотрим фильм;bad
39253;англ я тоже к сожалению учу;bad
39254;rt волнуюсь в киеве ленина уронили а в москве зюганов и жириновский еще ничего по этому поводу не сказали у них все хорошо ж;bad
39255;это лишь ваше субъективное мнение;bad
39256;выбрал на amazon классный факс но доставка в полтора раза дороже его самого как же притащить его недорого 13фунтов;bad
39257;то самое время года когда в пальто уже холодно а в шубе еще жарко;bad
39258;rt гликодин уже не тот;bad
39259;заплатил налоги по всем статьям проверю сегодня качество сна я бы предпочел иное снотворное подешевле;bad
39260;блин на выходных хабр как будто вымирает приходится искать и читать посты которые случайно упустил;bad
39261;та же беда с талией с джинсами тоже только заниженные приходится носить платья с завышеной талией или совсем без нее;bad
39262;как уже освободился от назойливой рыночной экономики;bad
39263;омг соболезную кошмар надеюсь найдут и накажут;bad
39264;с убрали поиск персонажей что ли паника паника а ведь как удобно было;bad
39265;кто то попал на концерт skillet в новосибирске а кто то я;bad
39266;блин кушать хочу можно только через 2 часа я же сдохну с голоду;bad
39267;rt вот опять выходные на исходе;bad
39268;rt ах кошмар такая драма а я замечаю что его ногти неаккуратно подстрижены;bad
39269;подгоните айфон мне а то я свой уже скоро об стенку кину наверно;bad
39270;еще был тест по биологии учила учила в итоге забыла определения;bad
39271;это надо же было во вчерашнем приступе ночного голода сожрать все что было на завтрак остался только чай;bad
39272;rt почему я такой толстый никто не любит толстых из за того что я такой жирный у меня ничего не получается;bad
39273;rt похоже поломался tcpdump;bad
39274;это у меня не было а этому рыжему хую вы бы как за милую душу дали ненавижу блять рыжих;bad
39275;lexus начал продажи обновленного lx 57 toyota одновременно с обновленным внедорожнико;bad
39276;ложные детекты жирности в качестве тегов в жуйке все таки неискоренимы;bad
39277;она не хочет секса со мной 999 пускай тогда соснет мне;bad
39278;да есть тут личности поведение которых меня огорчает;bad
39279;rt новый год будем встречать впятером я и стены;bad
39280;спасибо кэпо я в последнее время не доверяю едальням пиарящимся во вконтаче без сайта;bad
39281;телефон глюкнул вот настоящая vera from konoha хд;bad
39282;так сильно захотел шоколадку что аж полка обвалилась янеуклюжий;bad
39283;rt мне пожалуйста мальборо красный и нового себя;bad
39284;cекас продолжается 2 часа не могу сделать ветку я плакал;bad
39285;я теперь ничего не понимаю;bad
39286;мой одноклассник 3нает как пишеться one direction o o что то тут ни то;bad
39287;ай она сука падла а кто она;bad
39288;как же я люблю эту фотку это единственно что я еще люблю в тебе;bad
39289;по любому уволят милая мне надо ехать по делам до вечера о;bad
