Num,Review,Review_type
64429,rt dadad және біз қашан міндетті түрде күтеміз,bad
64430,жақында ештеңе болмайтынын түсіну қаншалықты қатал,bad
64431,"Мені дежу-ву ай бойы мазалайды, тіпті тұмауымның жағдайы мен дежаву туралы твиттерде жазған кезімде де",bad
64432,"қарғыс, менің трафигім жүктелмейді, бірақ отырды",bad
64433,сен сияқты адамдардың кесірінен Ресей бәрібір боқ деп аталады,bad
64434,Мен куша жасағым келеді,bad
64435,"жоқ, мен фильм жастары туралы фильм көруім керек",bad
64436,біз заңды жауапкершілік пен құқық бұзушылықты ертең ауызша өтуге үйретеміз,bad
64437,"қарғыс, бәрібір нәтиже бермеді, мен жеңілдім",bad
64438,"көп эмоциялар кешіріңіз, мен олармен бірге бола алмаймын, енді srs жасау керек t t",bad
64439,Мен бәрін жинауды үйрену үшін ештеңе шешкім келмейді,bad
64440,"қарғыс атқыр! Мен бірнеше күн қатарынан өте қатты армандайтынмын, бірақ қарғыс атқыр, мен бүгін қандай түс көргенімді ұмытып кеттім",bad
64441,"Мен ахахахаххты білемін және жұмысыма өкінемін, қатты жыладым аахахах",bad
64442,"Олар маған ешқашан бір нәрсе айтпайды, ал Томскіде басқасын тапты",bad
64443,"менің ауыр науқасым бар, моно және кибо фобиясы бар",bad
64444,"сүйіспеншілікті есіме аламыз, менің сүйікті телефон нөмірімді қайғырамыз",bad
64445,oldboy-ді фильм көрмегендей көрген,bad
64446,rt апатқа ұшыраған экипаж экипажымен сөйлесулерді жазған автор 27 түрмеге жабылды,bad
64447,rt нені көруім керек?,bad
64448,rt asramzhiyn gazryn darga emegtey x hdiyin huvtsasny delg rteishd geh yariag sonsood hets hen l sanagdsan sht,bad
64449,"иә, өйткені бірінші маусым аяқталды және бүгін фильм туралы фильмнің соңғы көрсетілімі өтті",bad
64450,"бұл өте жақсы, бірақ мен Джолиді қашан актриса ретінде көремін? қош болыңыз Клеопатра",bad
64451,"Өкінішке орай, енді үміттенбеймін",bad
64452,Мен әлі күнге дейін бас киімсіз жалғыз жүретін шығармын,bad
64453,"Мен деңгейден шыққым келеді, бірақ анам киска береді",bad
64454,"балалар, маған біреу конспект жасасын, мен бұл мағынасыздықты жек көремін, лекциялар сияқты, мен тек сурет салғым келеді",bad
64455,"ең нәзік ерекшелігі, қалай трахает емес, сондықтан мені сүй, енді мен телефонды өшіргім келеді",bad
64456,Үйде жалғыз қалғанда ұят және істейтін ештеңе жоқ,bad
64457,"Мен өмір бойы қуыршақ үйін армандадым, бірақ олар маған одан басқасының бәрін сатып алды",bad
64458,тек университеттің тамағы қатты қиналды,bad
64459,"Мен оларға өзімнің суреттерімді бергім келеді, бірақ қалай",bad
64460,толығымен көңілсіздік болған кезде өмір сүру өте қиын,bad
64461,"егер сіз осылай ойласаңыз, олар армандайды, сондықтан жағымды нәрсе туралы ойлаңыз",bad
64462,мен қазір қалай жатырмын,bad
64463,Боженовонлайн эфирінде менің дыбысым өте кеш,bad
64464,rt мұны өте ауыртпалықпен жасамаңыз,bad
64465,Мен ақымақпын,bad
64466,"Ух, өзіме деген мәңгілік қанағатсыздыққа шалдықтым",bad
64467,"Мен сізге миссияны орындай алмаймын, егер сізге біреу қорғасын керек болса, мен өліп жатырмын немесе миссияның мақсаты.",bad
64468,"Сіз көңілді жан болған компания болған кезде героин сізді мәңгі есте сақтаған, сіз емделесіз деп сенемін",bad
64469,"Маған көптен бері хат жазбағаныңызды байқадым, қалайсыз, қандай жаңалықтарыңыз бар",bad
64470,"егер сіз күнде мектепке бару керек болса, қалай генгстер болуға болады",bad
64471,"Мен ауырғым келмейді, бірақ мен өзімді ауыртамын",bad
64472,Мен ахахха білетінмін,bad
64473,жақсы 9 frerard neva береді 9,bad
64474,"балам, мен сізді күтіп отырғаныма өте өкінемін, біз бәрін біріктіріп дамытамыз",bad
64475,rt өте қарапайым,bad
64476,көрпемен бөлісуден асқан қайғылы ештеңе жоқ,bad
64477,"Мен актимельдің қақпағын жаламаймын, өйткені оларды леяға қалдырамын, ал ол басқа елде анаммен бірге қалды, мен итімді қатты сағындым",bad
64478,сізде опа-әннің бар екеніне қынжылмаңыз,bad
64479,"міне, геморройдың астында екі есептен шығару үшін бір ұстаудан бұрылыс",bad
64480,"rt, мен жай ғана paypal арқылы портал сатып алдым, меніңше, бұл тез болады деп ойламадым",bad
64481,"бұл өте жақсы, бірақ мен Джолиді қашан актриса ретінде көремін? қош болыңыз Клеопатра",bad
64482,Мен қоқыс тастағаннан кейін шаршаған ештеңе жасағым келмейді,bad
64483,не істеу керек 99 9999 9 9 99,bad
64484,rt сіздің нази қартайып бара жатыр,bad
64485,Мен сонша және түсініксіз бола алмаймын,bad
64486,rt fu әлеуметтік өмір,bad
64487,rt ертең 3 сабақ және барлық тесттер,bad
64488,енді жанкүйерлерді көретін адам қалмайды,bad
64489,Мен де көп рахмет,bad
64490,"мен жүгері таяқшаларын қалаймын, бірақ құймақ жоқ",bad
64491,"мен кәсіби әскери мерекемді тойламадым, тек басымен арақ ішіп алдым, себебі басым ауырып, тіземе дейін мұрным түсіп кетті",bad
64492,"енді аз да болса жақсы, оны бұзып алды, мен оны қайтара алмаймын",bad
64493,"сүйкімді қызды кездестірді, ол ақылды, сымбатты үйге әкелген, бірақ туыстары қандай да бір себептермен әйелін ерекше бағаламады",bad
64494,әскери ұшақтар әлемі Форбсқа жетпей қалды,bad
64495,мен бүгінде сүйекке қалай дейін салқындадым,bad
64496,"сешенде хак футболға жабылды, бүгін футболдан басқа нәрсені қамту мүмкін болды",bad
64497,"Бля, сен тек 8-сыныпта оқисың, ал қазірдің өзінде 8 жігіт сен қандай да бір әңгімені ойнайсың, не істей аласың",bad
64498,"күткендей, барлығы дәл қазір корпоративті кештермен оянды және бәріне жұма керек",bad
64499,rt - бұл менің жігітімнің мені тастап кетуіне байланысты емес,bad
64500,"ол құлап түскенімде менің алдымда бір бала тұрғанында емес, ол маған қолын берді, мен ақымақ сияқты тұрдым да кеттім, ол айтпақшы сүйкімді болды",bad
64501,"Мен онымен ұйықтағым келеді, бәрібір бірге сурет салайық, күйеуім олай емес",bad
64502,"жаңа жылда екі аптадан кейін мен оны қайда, кіммен болса да кез-келген жағдайда кездестіретінімді білмеймін",bad
64503,бүгін соңғы күн және биыл біз күзге дейін сүйікті ұлдарымызды көре алмаймыз,bad
64504,мен оны және бір күні көрмегендердің бәрін қалай сағындым,bad
64505,"ол да сүйіспеншілігін мойындады, ол маған неге зиян тигізді",bad
64506,Мен өз жұмысымды жек көремін,bad
64507,"Құдай, ол қандай сүйкімді жан аааа Новосибирск те үшін кешіріңіз",bad
64508,басқа планетада мандаринді сағынамын,bad
64509,теледидарлық өмір енді бұрынғыдай болмайды,bad
64510,сондықтан мен қазір самогонды кіммен айдаймын,bad
64511,"Мен бұл туралы ештеңе түсінбеймін, мен өзіммен бірге киім алып жүре аламын",bad
64512,анам маған әкемді армиядан қалай күткеніңді айтыңдаршы 7 айдан кейін 2 жыл өткен соң мен сиена автофолловбекке көтерілгім келеді,bad
64513,"бұл жаңалықтардың бәрі қуанды, бірақ мен онша қуанған жоқпын",bad
64514,Мен достарымнан біреумен ұйықтағым келеді достық секс қазіргі кезде ешкім келіспейді,bad
64515,"Мен білетінімді білемін, сонымен қатар сыртта аяз болатынын білемін және мен жалқау пирдамын",bad
64516,"а-а, сен, мен фартпен жүрме деп айтпаймын, әйтпесе бақытсызды оның өкшесін жалаймын",bad
64517,"Мен мектепке барғым келмейді, мен ауырғым келеді, көп ұйықтасам, пәтерге қамаламын",bad
64518,пиктекторлық жұмыс,bad
64519,"rt Мен оны жақсы көремін, бірақ бұл аптасына бір рет, мен оған сирек барамын, өйткені дүйсенбіде мен жиі ауырамын, менде де болады",bad
64520,"арнайы дайындық курсына дайындықты бастауға болады, бәрі шындыққа сай келмейді",bad
64521,"адамдар неге ақымақ, ақыр соңында, олар бір-біріне немқұрайлы қарамайтыны анық, бірақ бәрібір олар бірге емес",bad
64522,маған айтыңызшы және қаламның көмегімен сіз шынымен де жақсы өмір сүре аласыз автокөлік пәтер тамақтану саяхат Менде достарым бар саясаттанушылар олар қаламмен тоймайды,bad
64523,және бұл скучные кештер қазірдің өзінде сенсіз екінші ай,bad
64524,"о, лорд блииин, мен неге менің көңіл-күйім осы, сіз не түсінесіз",bad
64525,Мен жаңа ғана бірінші тапсырманы орындадым,bad
64526,Телефонда тиын болмаған кезде өмір өмір емес,bad
64527,осы ауа-райымен мерекелік көңіл-күй көшедегідей боққа айналады,bad
64528,Мен баруға шыдамым жетпейді,bad
64529,мен өз корейлерімді қалай сағынамын,bad
64530,"алдымен Киевке, содан кейін 5-мектепке, содан кейін терминалға, содан кейін маринкаға дейін салонға, біз Торгмашта тоқтадық, енді мен шаршадым",bad
64531,"және n және oh әріптерінен жинамайынша, мәңгілік сөзі аяқталмайды",bad
64532,"Мен Джонниді 8 жыл жақсы көрдім, содан кейін мен падалецки Дженсен Мишаға ғашық болдым, бірақ үзілмеді, бірақ мен Джаредпен кездестім және Джоннимен кетіп қалдым",bad
64533,"Мен жаңа әндер алғым келеді, мен бұлардан шаршадым",bad
64534,"сенсіз бұл бос күндер, қуанышсыз түндер ұйқысыз ru ff",bad
64535,Мен интернеттен Томға Кек алушылар2 фильміне жол берілмейтіні туралы кошмар таптым,bad
64536,"Мен нирвана концертіне барғым келеді, бірақ Курт жоқ",bad
64537,"Мен ертең таңертең жұмыс істей алмаймын, оны 4-ке дейін бітіремін, сенемін",bad
64538,манана сияқты оқыңыз,bad
64539,алгебра орыс жазба физика қоғамында ертең ғана марафон,bad
64540,эльфтер шындықта өмір сүру үшін өте керемет,bad
64541,ааааааааааааааааааааааааааааааааааааааааааааааааааааааааааааааааааааааааааааааааааааааааааааааа,bad
64542,"маған ағылшын тілінің шет тілін үйренгім келеді, мен бәрін жалғастыруым керек",bad
64543,"Әр кеш сайын ұйықтар алдында жылағанда мен мұны істей алмаймын, мен сізге әбден үйренгенмін",bad
64544,неге олар ашылу актісі ретінде әрекет етпейді,bad
64545,олар мені түсінбейді,bad
64546,"фак жылтыр таяқшаларды сатып алып, түбін бұзды, бұл мен",bad
64547,бүгін орыс мұғалімінде ол бұдан гөрі қысқа ниланы бақытты туған күнімен құттықтады орыс нәсілдері,bad
64548,ерекше адамдар мен ерлер,bad
64549,"бұдан былай тастамаңыз, мен шабуылдадым, көзім таусылды",bad
64550,о қорқақ дегенім мен жас емеспін деген сөз,bad
64551,жарайды видеоны қай жерге лақтыру керек,bad
64552,Мен укр мов көңіл-күйін нөлдік шаршап жатырмын,bad
64553,біз мейрамханадан шыққан кезде қолайсыз сәтте жаңбыр жауды,bad
64554,бір жыл күтіңіз,bad
64555,сиқыршы бізбен бірге өткелдерді қалай жауып тастады,bad
64556,зұлымдықтың қандай-да бір түрі жоқ боласың,bad
64557,2 8-ге бару және әрқашан өз өмірің туралы алаңдау немесе 2 9-ға ұмтылу туралы сұрақ туындайды,bad
64558,Қадыров сияқты адамдар Кавказда ешқашан билікте болған емес,bad
64559,"Майклға әр түрлі порно твиттерді жіберуге жеткілікті, әйтпесе мен schaz-тің назарын аударамын",bad
64560,бай мысық бүгін көңіл-күйде емес кездеседі,bad
64561,күні бойы осындай қорқынышты бас ауруы,bad
64562,rt олар менің ескі сүйікті қорықшыларым қайда екені рас,bad
64563,"бірақ жалпы мен зұлымдықтың неге жылдың соңына айналғанын білмеймін, бұл жалпыға бәріне әсер ете ме, мен оған барғым келмейді",bad
64564,бай мысық бүгін көңіл-күйде емес кездеседі,bad
64565,ертең матан тест ппт қалай тапсыруға болады о-о,bad
64566,"Симпсондардың 24 маусымының барлық 12 сериясы мен туралы, бірақ соңында олар жақсы жұмыс істейді",bad
64567,"иә, қазірдің өзінде фотосуреттер бар, қазір түстер қалмайды",bad
64568,ахфа алия ол есегін әрең жауып тұр,bad
64569,"Мен лағынет деп жаздым, мен онсыз да қорқып кеттім, менің ойымша, оған көңіл айтуымды қабыл алыңыздар",bad
64570,ммм тек маған темекі шегуге тыйым салынды,bad
64571,"енді біз мұнда скайпты қалай итеру керектігін түсінуіміз керек, әйтпесе қаламмен жинағыңыз келмейді",bad
64572,Мұз дәуірі жаңалықтары түсірілім алаңында Домнина басынан жарақат алды,bad
64573,оооооооооо менің бүкіл бетім қызарып кетті,bad
64574,"Ох кеш твитті оқы, әйтпесе мен кешікпей жұмыс істейтін болар едім",bad
64575,"rt апаттың арқасында мен апатқа ұшырадым, бірақ ешқашан аударылмадым",bad
64576,"Мен оны қымбатты адам сияқты қатты сағындым, сондықтан мен жоғалтқым келмейді",bad
64577,"Мен анамның жұмыстан келіп, шұжық әкелуін күтемін",bad
64578,"Мен сіздің басшыңыздың жолдауын барлығы қарағандай сезінемін, менде ешқандай мектеп жоқ",bad
64579,"Білмеймін, бірақ онсыз фильм қызықсыз болады аххх",bad
64580,Барлығына тек Wi-Fi желісін орнату қажет екенін түсіндім,bad
64581,бірден жасау оңай болмады,bad
64582,"Мен кітапты жүктегім келеді, бірақ анықтамасын таба алмай отырмын",bad
64583,rt құдай Мен тіпті ыстыққа дайындалмадым,bad
64584,"және осы тұрғыдан кинотеатрға барудың өзі сіз үшін қуаныш емес деп ойладым, кинотеатрда тамақтану мүлдем жақсы емес",bad
64585,"rt апаттың арқасында мен апатқа ұшырадым, бірақ ешқашан аударылмадым",bad
64586,"алдымен тізе, сосын мұрынға жұдырық алып, зарядталған кішкентай боқтық, нәтижесінде қан ағыла бастады",bad
64587,шайта сіз финдік аттарға күлесіз,bad
64588,"өзіңізді бірдеңе жасауға мәжбүрлеу, мотивация мен шабыт мүлдем жоқ",bad
64589,"жауап жоқ, сәлем жоқ, тек үнсіздік пен немқұрайлылық өзара ауыр нәрсеге сену үшін ауыр болды",bad
64590,дәл қазір жынды бол,bad
64591,"Мен Дашаны ертең ауруханада ауырып қалдым, тәжірибе жақсы, ЗБС қысқа",bad
64592,рахмет дима сен бәрін бүлдірдің,bad
64593,"Мен ата-анама қанша жақсылық жасадым және бұл ештеңе емес, бірақ мен әйнекті сындырып алғандықтан, мен жаманмын",bad
64594,"rt иә, мен оның рас-өтірігін білмеймін, бірақ олар жансақтау бөлімінде деді",bad
64595,rt Мен қатты күлдім,bad
64596,"Ал, эпизодтарды қараңыз, содан кейін біз бірге жылаймыз",bad
64597,"rt апаттың арқасында мен апатқа ұшырадым, бірақ ешқашан аударылмадым",bad
64598,"Менде GIF бар еді, содан кейін ол жоғалып кетті, мен суретті салып, қоштасуым керек еді",bad
64599,Мен енді ешқашан торрентте ешкімге есеп бермеймін,bad
64600,және менің пернетақтаның артқы жарығы сынған,bad
64601,"Мен бәрінен бұрын сыйлық таңдау және сатып алу үшін дірілдеуді жек көретінімді түсіндім, бұны бір аптаға шанышқымен тазалаған дұрыс",bad
64602,Мен мұнда кез-келген есім мен есімді басқа жолмен жүргіземін,bad
64603,менің сүйікті сыныптастарым қолымды көтеріп алды,bad
64604,"Сұрақтарға жауап беру үшін маған 3-тарауды оқу керек, бірақ мен өте жалқаумын",bad
64605,австрияда қаржы министрі бос сөзді жойғысы келеді,bad
64606,"Мен өзім қайғыға батып отырмын, бұның бәрі сабақ пен сабақтың арқасында, өйткені мен ештеңе жасамаймын",bad
64607,"о-иә, қалайсың, қалайсың",bad
64608,"rt oh rum, онда мен жай ғана Мәскеуде бірнеше сағатта жоғалып кетпедім, маған уақыт жеткіліксіз",bad
64609,тек менімен қалай сөйлесетіндігіңізді ескермеңіз,bad
64610,"қазір жақсы ұйықтайтын сияқты, бірақ бұл көмектеспейді",bad
64611,"уақыт 22 47 прчнму үй тапсырмасын орындауға кіріспейтін еді, қарғыс оны жақсы көреді",bad
64612,rt осы апта баяу болып көрінеді,bad
64613,"Мен сіздің жазушы Достоевскийдің күнделігінің бір басылымы болған жеріңіз есімде, бірақ сіз қайда болғаныңыз есімде жоқ",bad
64614,"Бүгін менің досым қайғыға батты, менің төсегім естеліктерге толы",bad
64615,rt тәкаппар зефир ол мені басқарады,bad
64616,"ол қайда, мен оны таба алмай отырмын",bad
64617,"менің денем - қандай-да бір здецтер, содан кейін температура 2 күн, содан кейін асқазан бас тартады, мен демалыс күнін аламын",bad
64618,"twitter твиттерді өңдеу функциясын іске қосады және ешқашан бірдей болмайды, бұл сөз торғай емес, бірақ олар мұнда қына ойлап тапты",bad
64619,"аноним маған емшек еміз деді, мен жылаймын 99 9",bad
64620,"қарғыс атсын ертең математика тесті, мен оған мүлдем дайын емеспін",bad
64621,"ертең менден 5 жұп 2 қабаттан оқиды немесе мүлдем оқымайды, мен 9 4-тен аяғына дейін оқимын",bad
64622,"менің тырнағым еттің жартысына дейін сынған, мен болған кезде аширельмін",bad
64623,"мен аз жаза бастадым, алдауды оқыдым, мұның бәрі бір топ ессіз оффлайн уайымдардың үйіліп қойылғандығынан.",bad
64624,бүгінгі қолдау үшін рахмет,bad
64625,Мен емтихандарымды білмеймін,bad
64626,"өкінішке орай, Ресейде мәдениет - бұл тек телеарна",bad
64627,өзгертілген джид пен жуиктің жазбалары қазір келмейді,bad
64628,бүгін қанша шаршады,bad
64629,"brr мен тіпті тт алғым келмейді, менде тек бояу және басқа заттар бар, басым қатты ауыра бастайды, сондықтан мен аулақпын",bad
64630,"Бірақ, ақыр соңында, Ұшатын голланд капитаны жауыз емес еді, мен оны қатты жақсы көремін, оны махаббат құртты",bad
64631,"жақсы, көкөніске баруға келіскен мектепте бізге жаңа жыл не үшін керек?",bad
64632,біздің жүргізушіміз - құлан,bad
64633,ертең 7 сабақ және жазу контрошааа,bad
64634,көңіл-күй есектің бір жерінде орналасқан және сіз оны сол жерден шығара алмайсыз,bad
64635,"rt әлі ерте кеш, мен ұйықтағым келеді",bad
64636,"мұндай түтіккен күй маған мүлдем ешнәрсе керек емес, неге жаңа жыл жақында бәрі жасалатын болады және ешқандай көңіл-күй болмайды хаааа",bad
64637,робот-детектив өзінің кәсібін дамыту үшін кейде бірдеңе құрбан етуге тура келеді,bad
64638,Мен сені жақсы көремін және сенбейсің,bad
64639,"Мен музыка тыңдағым келеді және ағылшын тілін білгім келеді, бірақ сіз оқи алмайсыз",bad
64640,"Мен төлқұжат алуға келдім, мұнда кезек клиникадан кем емес, тек құрамы әр түрлі",bad
64641,тағы бір ретвит-плюс,bad
64642,"сондықтан мен оны сатып алдым, бәрі жақсы болады деп үміттенемін",bad
64643,біздің 72 троллейбуспен бара жатқанымызға ешкім сенбейді,bad
64644,Демалыс кезінде сені сағындым,bad
64645,"nifiga санау бір күн қалды, мен дашаиге не берерімді әлі білмеймін",bad
64646,"Қарғыс атсын, менің жоспарларым бар еді, сіз оларды жұлып алдыңыз",bad
64647,Мен жалықтым балалар,bad
64648,Мен барамын 4 минуттық демалысты көремін,bad
64649,"Чиповскийге бетіне кірді, ол мені жаңа мәселелерге алаңдатады, қайғы жоқ",bad
64650,"мені қабірді ұрлаушы сатып алуға итермелеген нәрсе, қазір шотта ақша қалмады",bad
64651,сіз бен біз қандай сука деп ойладық,bad
64652,әйнекті сындырды есіктің тұтқасын сындырды иә жай ксюша сындырып ксюша сындыру x,bad
64653,"мен ауырып қалған сияқтымын, бірақ ертең тестке дайындалуға ниет жоқ, менің басым жарылып жатыр",bad
64654,"бәрі гта 6-ны күтіп тұрған не тозақ, ал мен төртіншісінде әлі шыңдамадым",bad
64655,барлығы Бердиевті кетірудің себебін іздейді,bad
64656,"жігіт ертерек келеді, әйтпесе мен ұйқымды қандырмаймын",bad
64657,Маған басқа сыныпта осы күн келді chchhert қосылды,bad
64658,"Сашаға кіріктірілген ұсыныс жасалады, бірақ ол ааа келмейді",bad
64659,"Олар бүкіл қаланы толтырды, пулеметтер қаланың москвабадына көмектеседі, сондықтан да ессіз апталар",bad
64660,"rt мен өте жалқаймын, мен шөлдеймін және баруға ерінемін",bad
64661,"ұйықтар алдында шай ішіп, бір жарым сағат ұйықтауға тырысу керек, сонда тас армандар пайда болады, өйткені ми шамадан тыс жүктелген",bad
64662,"планшетті жөндеуге қайтару керек, ақымақ мен оны сындырып алдым",bad
64663,rt кедей ксю скучно маған жазды ахаха,bad
64664,"Неліктен мен күнә жасаған жерде ақпарат берушіге соншалықты бақытсыз болдым, сондықтан мен бұл қорқынышты мәселелерді білуім керек Паскаль",bad
64665,"rt, басқалар сияқты, менің ата-анам да, мен де баратын жеріміз жоқ",bad
64666,"Мен сізге бұрыннан үйреніп қалған шығармын, олар қандай да бір әсер етеді",bad
64667,"rt темір ұсталары адам кедей емес, бұқаралық ақпарат құралдарын жақсы ақпараттандырады, біз немен мақтана аламыз",bad
64668,менің тәрбиешілерім бірауыздан тіпті менден жұқтырғысы келмейтінін және тіпті тәтемнің қарсаңында ауырып қалғысы келетіндерін айтты,bad
64669,"қыздар мен туралы емес, тек біздің арамызда ешкіммен бөлісуге болмайды",bad
64670,"Менікі, Бондаренкоға бір рет отырды",bad
64671,"басқа қыздар жігіттер үшін алаңдайды, мен футбол ойнағым келеді",bad
64672,"Рокс сен маған 41 41 деп уәде беріп, мені тебіреттің",bad
64673,"мәдениеттанушылар да кейде снобтар болады, бірақ қазір бұл бекер деп ойлаймын",bad
64674,"массаж жасауға шақырды, температура көтеріліп, шырша сияқты жанып тұрды",bad
64675,"құдай-ай, мен 5 рет киноны сүйкімді сүйектерге қалай табынамын, мен әлі күнге дейін жылаймын",bad
64676,Мен сені рэп оқып жатыр деп ойладым,bad
64677,ертең мен үшін ештеңе шешпейтін геометрия тесті,bad
64678,бұл ұзақ уақытқа созылмайтын жерде,bad
64679,"қымбаттым, мен саған түнгі сағат 2-де тағы да пәтерді айналып өтіп, сөмкелерімді тырнауға рұқсат етемін, тек сауығып кетуіңді өтінемін",bad
64680,лмсн ксюшадан музыкамен компиляциялар күтуді сағынамын,bad
64681,"Блин, менің депозиттеріме кірдім, менің қалталарым таусылды, қатты папкалар бар екен",bad
64682,"Менде жаңағы барлық нәрсе бар, тек ерлі-зайыптылар жоқ, демалыс күндері сенбіде жұмыс істейсің бе, сабағың қалай?",bad
64683,бірақ тао көздері жақсы,bad
64684,Мен сол күндерді қатты сағындым.,bad
64685,ух хули сенсіз сен 9 9 9,bad
64686,"әсер экзо музыкалық бейнелерді көру өте жұқпалы, ал ең жаманы маған ұнайды",bad
64687,"қарғыс атсын, бұл өте жаман",bad
64688,"Мен сурет салып отырмын, мен өзімді қосуым керек деген оймен керемет ән ойнаймын, мен ВК-ны аштым және менде демалу үшін бар",bad
64689,"rt, бірақ tao көздері ең жақсы",bad
64690,"біз жаяу жүрдік, бәрін 1 минутта сөйлестік",bad
64691,әлемде саған немқұрайлы қарамайтын адамдар бар екені өкінішті және ол оны байқамайды,bad
64692,Ресейдегі деректерді визуализациялаудың ең жоғары сапалы мысалы - бұл ұзақ строкистроки үшін өкінішті,bad
64693,мен бұл туралы білмеймін,bad
64694,Колиннің телефоны - ол тіпті суретті twitter-ге жүктей алмайтын ақымақтық,bad
64695,"неге сен көзілдірікпен жүре аласың, ал мен жоқ",bad
64696,менің Аленам мұндайға келмейді,bad
64697,бұл ауруды сезінбеу үшін сізге ұйықтау керек,bad
64698,менің күшім таусылды және физикамен қалай айналысуға болады,bad
64699,"уааааахахах кездесулерден кейін ол маған бірден қоңырау шалып, мені сөгіп тастады, мен де бір құлағымда саңырау болып қалдым дейді",bad
64700,"Мен музыка жазғым келеді, бірақ менің тәуелді вокалистім тым бос емес",bad
64701,лп жаңа жылға би үйрету керек деді,bad
64702,ер адамның жынысын қалай танитын көрінеді,bad
64703,"мен мектепке барғым келмейді, мен ауырғым келеді, көп ұйқы көп болса, пәтерге қамаламын",bad
64704,"Мен жақында біздің мектепті тыңдау арқылы құрамын деген ой келді, енді оны кеше ғана өзгелер жасағанын білдім",bad
64705,мұндай қарқынмен мен жаңа жылдық мерекелерді көре алмаймын,bad
64706,"Мен үлкен сауда орталықтарына кафеде отырып, әдемі киінген жігіттерге ұйықтау үшін барамын, олардың саны өте аз",bad
64707,үлкен бөлмеде дубак қандай да бір инфрақызыл жылытқыш үшін өкінішті болар еді,bad
64708,"Мен жанашырмын, бірақ от",bad
64709,"Мен ұйықтағым келеді, бірақ уақыт жоқ, әдеттегідей, бұл үшін, мен өзімді ойламаймын, сүйіктім",bad
64710,бірақ олар мені сол жерден ешқашан шақырған жоқ,bad
64711,Мен Труфанмен билегенде өзімді кемпір сезінемін,bad
64712,блэк ол оны неге деп атады мен қорқамын,bad
64713,онда 5-те орын өте аз,bad
64714,"аудио жазба аяқталды, бірақ аяқталған жоқ",bad
64715,"жоқ, адамдар қайтып келеді және 5 жылдан кейін болады, өйткені олар бір-бірімен бола алмайды, мүмкін ол осылай жұмыс істейді",bad
64716,өсу осындай өсу,bad
64717,мектеп мектебі мен сағынамын жауап беремін,bad
64718,латыш және ағылшын тілдерін үйренуді қалай бастау керек,bad
64719,"Сіз тым көпсіз, мен бұған бола алмадым",bad
64720,"Мен жақында тамақтанамын, бірақ ештеңе жоқ",bad
64721,"блииин маған нағыз боқтық, сондықтан мен суреттерге түстім",bad
64722,Мен тіпті елестетуден қорқамын,bad
64723,"косметологқа екі-екі сағатқа барды, ал кішкентай құлақ боқ есіктің керегесін жыртып тастады",bad
64724,"Мен өзіммен жанашырмын, мен ҚҚС-ты 15-ке дейін көтере алмаймын, әрине, мен төмендетпес едім",bad
64725,кейде сіз телефоныңызды анамнан алғыңыз келеді,bad
64726,"rt rt инстаграмға тіркелуге мәжбүр, жарайды, бірақ мен оны twitter сияқты минималды түрде қолданамын",bad
64727,"Маған мектепке қандай-да бір жолмен келу керек болады, әйтпесе мен оны сағындым",bad
64728,кешкісін жұмыстан кейін бір сағат бойы тоңып отырған адамдарды шай ұйымдастыра алар еді,bad
64729,"тек физикамен не істеу керек, әрине, мен анықтамаға немесе тестке барып, тағы үштікке қол жеткізе аламын, негізі, менің жоғалтатын ештеңем жоқ",bad
64730,"rt көңіл-күйі мен төменгі жақта болғандай сезінемін, мен үшін ештеңе жұмыс істемейді",bad
64731,жақсы нооооооооооооооооооо бәрі неге аяқталды т т аааааааааааа,bad
64732,rt жоқ би күндері қыздарды скучно өткізбейді,bad
64733,о мына санта,bad
64734,"иә, бізге stolz мысық ұнамады, бірақ ол мені бұрышқа шығарды, мен қозғалуға қорқамын",bad
64735,rt аймағы жақын арада Ямало Ставрополь деп аталады,bad
64736,мұндай ақшаға тек бір байғұс нәрсе және қытайлықтар артық болмайды,bad
64737,"мен мұнда кетіп бара жатырмын кароч, ешкім менің жазылымымнан бас тартпайды деп үміттенемін",bad
64738,rt алмайды,bad
64739,Мен Twitter мен жаңа досым lt-ті құшақтау үшін 555 твит жіберіп алдым,bad
64740,"және бұл сезім, егер бұл мүлдем спам болса",bad
64741,rt rt қабылдамайды,bad
64742,"Олар маған дюма 3 екенімді жазды, мен түзу және сенімді екенімді айтпадым",bad
64743,"о, мен мұндай жаман жолмен өзгергім келмейді, оны құрметтеді",bad
64744,"жоқ, мен бүгін үйдемін, тек одан да жаман болғанын қаламаймын",bad
64745,"бүгін мен ояндым денім сау, мен қайтадан тірі қаншықпын",bad
64746,Менде ақымақ болғандықтан жазатын басқа ештеңе жоқ,bad
64747,адамдар біреуді мен жалықтым немесе ВК деп атайды,bad
64748,"Nitsche Мен сіздің twi-дегі парағыңыздың қалай дамып жатқанын білгім келеді, бірақ амал жоқ",bad
64749,"бәрі біледі және сенің жаман екеніңді айтады, мен сенің жақсы екеніңе сенетін жалғыз ақымақпын",bad
64750,"Мен де оны қалаймын, бірақ біз Нижний Новгородқа бара жатырмыз",bad
64751,"сен мұнда қалайсың, мен жалғызбын",bad
64752,12k үшін,bad
